Date,Open,High,Low,Close,Volume
2022-05-09,33.257685,33.303468,32.351159,32.406097,12636600
2022-05-10,32.863938,32.964664,31.920783,32.195488,14857400
2022-05-11,32.369463,32.946346,32.113073,32.222954,13174400
2022-05-12,31.875001,32.177175,31.499570,31.939098,17429000
2022-05-13,32.076452,33.010451,32.076452,32.873100,8578500
2022-05-16,32.790684,33.340094,32.726587,33.184429,6732800
2022-05-17,33.495764,33.742996,33.349251,33.733841,6767700
2022-05-18,33.532391,33.559864,32.790688,32.882256,9279100
2022-05-19,32.754057,33.541546,32.726587,33.257683,8273700
2022-05-20,33.541553,33.596492,32.689965,33.156963,7641100
2022-05-23,33.504920,33.907820,33.285154,33.733841,6877400
2022-05-24,33.440822,33.504920,33.028763,33.395039,8769000
2022-05-25,33.211903,33.678901,33.211903,33.559864,6467800
2022-05-26,33.559864,34.045176,33.550705,33.907822,3989000
2022-05-27,34.145900,34.493858,34.081802,34.448074,6017100
2022-05-31,34.731937,34.933388,34.548799,34.640369,6418200
2022-06-01,34.850972,34.951694,34.356501,34.567108,3346700
2022-06-02,34.503019,35.345448,34.503019,35.327137,5070200
2022-06-03,35.079904,35.162315,34.759412,34.814354,3648600
2022-06-06,35.162317,35.217256,34.878453,34.942551,2233800
2022-06-07,34.658683,35.235565,34.649527,35.235565,2626900
2022-06-08,35.079901,35.217251,34.741095,34.905918,9586500
2022-06-09,34.680858,34.773097,34.145889,34.145889,5198600
2022-06-10,33.684711,33.776946,33.241977,33.417225,10593500
2022-06-13,32.660884,32.716227,32.116689,32.282715,11794900
2022-06-14,32.338059,32.457963,31.683178,31.895325,5967900
2022-06-15,32.218147,32.457960,31.517149,32.181252,7744600
2022-06-16,31.489481,31.600164,30.972960,31.074417,7373400
2022-06-17,30.963736,31.138983,30.401093,30.723923,5507900
2022-06-21,31.443366,31.784640,31.443366,31.572496,4842900
2022-06-22,31.092869,31.406472,30.843830,31.092869,5588900
2022-06-23,31.194330,31.212778,30.382650,30.493336,9456800
2022-06-24,30.760812,31.305006,30.723920,31.295784,7080600
2022-06-27,31.314233,31.747741,31.258890,31.673954,4911500
2022-06-28,31.867647,32.172029,31.535596,31.627834,4516400
2022-06-29,31.867647,31.867647,31.295783,31.351126,3858900
2022-06-30,31.000630,31.138982,30.622461,31.065195,5817900
2022-07-01,31.019077,31.471033,30.714695,31.397245,6846700
2022-07-05,30.733142,30.816155,30.032148,30.622459,10921800
2022-07-06,30.677801,30.751592,30.087489,30.456436,5765600
2022-07-07,30.751598,31.194332,30.742375,31.138988,8046500
2022-07-08,31.083647,31.295790,30.853056,31.129765,2495800
2022-07-11,30.834609,30.880726,30.622466,30.687031,3873300
2022-07-12,30.447214,30.705478,30.290414,30.437992,5545100
2022-07-13,30.161282,30.567120,29.967586,30.447212,7778700
2022-07-14,29.690871,29.764662,29.202020,29.561741,5545200
2022-07-15,29.893793,30.013701,29.644754,29.875345,3981600
2022-07-18,30.235068,30.677802,30.235068,30.336529,3194100
