Date,Open,High,Low,Close,Volume
2009-05-19,21.403333,21.629858,21.073254,21.416277,6147851
2009-05-20,21.610444,21.849913,21.332141,21.390390,5637971
2009-05-21,21.086198,21.086198,20.341904,20.594316,6217356
2009-05-22,20.600788,21.105613,20.542539,20.775536,4526421
2009-05-26,20.594316,21.390388,20.549012,21.118559,5662165
2009-05-27,21.066786,21.364504,20.697876,20.749653,5067499
2009-05-28,20.749648,20.982643,20.264237,20.840258,4361413
2009-05-29,21.021483,21.500420,20.898513,21.461588,5693044
2009-06-01,21.778723,23.021373,21.720474,22.878984,8131980
2009-06-02,22.853090,23.027836,22.393567,22.775423,6847464
2009-06-03,22.613623,22.704235,22.069966,22.438877,5240359
2009-06-04,22.438882,23.014900,22.341799,22.963123,4596138
2009-06-05,23.590927,23.726841,23.027850,23.118462,6687019
2009-06-08,23.118459,23.299679,22.710713,23.086098,4997782
2009-06-09,23.150822,23.280263,22.820743,23.118462,5185604
2009-06-10,23.273784,23.416172,22.704236,23.040787,4898777
2009-06-11,23.137872,23.513255,23.124927,23.163759,5814651
2009-06-12,23.040782,23.086088,22.684816,22.917812,4692915
2009-06-15,22.710709,22.723654,21.746362,21.953470,7791246
2009-06-16,22.044079,22.108800,21.286840,21.461588,8657459
2009-06-17,21.403339,21.513365,20.976179,21.215647,6913255
2009-06-18,21.267421,21.481001,20.872621,21.345087,6301399
2009-06-19,21.448629,21.597488,21.202689,21.235048,7221518
2009-06-22,21.079733,21.079733,20.406631,20.438992,5735278
2009-06-23,20.471349,20.484294,20.024773,20.341908,7626875
2009-06-24,20.510186,20.782016,19.940639,20.089497,8737364
2009-06-25,19.992415,20.840265,19.992415,20.613739,7424196
2009-06-26,20.620208,20.930869,20.497237,20.561958,4956291
2009-06-29,20.652572,20.917930,20.426048,20.827320,5061981
2009-06-30,20.904977,20.904977,20.199514,20.322485,4911511
2009-07-01,20.445467,20.801435,20.309552,20.620214,5474979
2009-07-02,20.322487,20.458403,19.785301,19.934160,4985260
2009-07-06,19.739999,19.804720,19.358143,19.623501,4785977
2009-07-07,19.629969,19.668801,18.905089,18.969810,7488820
2009-07-08,19.015125,19.280483,18.879209,19.079845,9954815
2009-07-09,19.209290,19.306373,18.982766,19.202818,7291235
2009-07-10,19.112201,19.468169,18.963342,19.435808,6483279
2009-07-13,19.532889,19.953577,19.377558,19.940634,6331005
2009-07-14,19.979458,20.212455,19.875904,20.180094,5932863
2009-07-15,20.406632,21.034430,20.328967,20.976181,6879192
2009-07-16,20.943825,21.358040,20.892048,21.248014,3563962
2009-07-17,21.170339,21.319198,20.807900,20.989119,5925223
2009-07-20,21.053845,21.636337,21.053845,21.597504,4804865
2009-07-21,21.862859,21.972885,21.248007,21.623390,7507390
2009-07-22,21.565142,21.830500,21.513365,21.603975,3581047
2009-07-23,21.642808,22.231773,21.403339,22.147633,6206532
2009-07-24,21.972884,22.050550,21.461586,21.998774,6434785
2009-07-27,21.487475,22.218826,21.487475,22.160576,8643452
2009-07-28,21.940516,22.238234,21.752825,22.102320,5086918
2009-07-29,21.921113,22.128220,21.778726,22.031137,5251183
2009-07-30,22.257657,22.561846,22.173519,22.335323,4893683
2009-07-31,22.315905,22.568317,22.173517,22.458290,5212770
2009-08-03,22.658926,22.872507,22.387098,22.833675,6431071
2009-08-04,22.697762,23.086092,22.652459,23.073147,4838185
2009-08-05,23.040789,23.111982,22.665406,22.840153,5855930
2009-08-06,22.976069,23.034317,22.756017,22.885460,5723817
2009-08-07,23.215535,23.772140,23.105510,23.545614,6355199
2009-08-10,23.487367,23.519728,23.073150,23.273787,3558550
2009-08-11,23.163760,23.247897,22.736600,22.924292,3841770
2009-08-12,22.853098,23.862749,22.853098,23.616810,5767112
2009-08-13,23.759186,23.765657,23.209055,23.422636,4277476
2009-08-14,23.467944,23.584442,23.021366,23.215528,4886574
2009-08-17,22.820735,23.001955,22.438879,22.600683,5456196
2009-08-18,22.687518,22.902968,22.556941,22.863796,4415850
2009-08-19,22.674453,22.961719,22.524291,22.870317,4090396
2009-08-20,22.968248,23.157582,22.805028,23.072708,3761654
2009-08-21,23.451378,23.816990,23.177170,23.712530,6144455
2009-08-24,23.758241,24.424175,23.712538,24.332773,8382729
2009-08-25,24.522109,24.796317,24.241370,24.495993,5354433
2009-08-26,24.404585,24.495986,24.078147,24.234837,4815371
2009-08-27,24.300120,24.659202,24.202188,24.411108,7449876
2009-08-28,24.626562,24.704909,24.091202,24.306652,4021104
2009-08-31,24.176068,24.176068,23.771286,23.999792,4768150
2009-09-01,23.934512,24.352355,23.373038,23.451382,7073594
2009-09-02,23.451378,23.568897,23.235928,23.353449,5314215
2009-09-03,23.497084,23.719062,23.216346,23.673363,7657754
2009-09-04,23.699475,24.313179,23.614601,24.254421,6390853
2009-09-08,24.482935,24.789787,24.358886,24.691854,6516599
2009-09-09,24.770195,25.220679,24.606975,25.109692,6945726
2009-09-10,25.266374,25.736446,24.894234,25.736446,5893600
2009-09-11,25.795213,25.795213,25.161920,25.416542,7849185
2009-09-14,25.351258,26.115127,25.135807,26.095541,8113941
2009-09-15,26.206519,26.245690,25.893136,25.978010,5658875
2009-09-16,26.160830,26.245704,25.703815,26.160830,6984564
2009-09-17,26.128174,26.474200,25.886610,26.180407,8335083
2009-09-18,26.134716,26.408924,26.062900,26.226118,6785281
2009-09-21,26.023726,26.069428,25.553653,25.671171,6030488
2009-09-22,25.756035,26.036774,25.671161,25.932314,4412454
2009-09-23,25.945384,26.075958,25.573241,25.625471,4112893
2009-09-24,25.625467,25.821331,25.109695,25.253326,5490790
2009-09-25,25.122756,25.148870,24.509049,24.685328,7228097
2009-09-28,24.737558,24.776730,24.287071,24.378473,9073428
2009-09-29,24.450288,24.646150,24.280540,24.319712,8039767
2009-09-30,24.345823,24.411111,23.627659,24.254421,11823280
2009-10-01,24.228315,24.300133,23.738659,23.764772,6167800
2009-10-02,23.470965,23.666827,23.124938,23.242456,7953496
2009-10-05,23.346917,23.849634,23.229399,23.647242,8990977
2009-10-06,23.843116,24.300130,23.784355,23.895346,6664629
2009-10-07,23.921455,24.038973,23.647247,23.706007,4775153
2009-10-08,23.947567,24.182603,23.771291,24.052027,4741409
2009-10-09,24.045499,24.313177,23.914923,24.267477,3807813
2009-10-12,24.391528,24.482932,24.254424,24.319712,4490979
2009-10-13,24.313177,24.313177,24.006325,24.038969,5059222
2009-10-14,24.221782,24.437233,24.143436,24.430702,7563312
2009-10-15,24.385001,24.678795,24.293597,24.652681,6725538
2009-10-16,24.411115,24.809372,24.287069,24.672268,5877896
2009-10-19,24.750609,25.292497,24.639618,25.083574,6042797
2009-10-20,25.161922,25.168449,24.561273,24.678791,6836216
2009-10-21,24.672255,24.731013,24.052021,24.130367,6941694
2009-10-22,24.078143,25.462244,24.065085,25.155392,10639572
2009-10-23,25.521017,25.579777,24.874668,24.979128,7253352
2009-10-26,24.926896,25.416555,24.515584,24.626572,5662483
2009-10-27,24.731021,24.828953,24.430697,24.482929,7291872
2009-10-28,24.463348,24.548222,23.830058,23.895346,6272005
2009-10-29,23.947554,24.352338,23.856153,24.287050,5960877
2009-10-30,24.163018,24.280536,23.346919,23.431793,7259400
2009-11-02,23.503607,23.790873,23.242455,23.627653,5104002
2009-11-03,23.529727,23.588488,23.242461,23.536255,4858347
2009-11-04,23.673371,24.156499,23.634196,23.764772,5902302
2009-11-05,23.875756,24.548219,23.875756,24.541691,5792686
2009-11-06,24.482935,24.724499,24.352358,24.613508,3955843
2009-11-09,24.783265,25.148875,24.639631,25.096645,3921887
2009-11-10,25.057460,25.338196,24.913826,25.201092,4020149
