Date,Open,High,Low,Close,Volume
2008-12-24,9.771100,10.113946,9.743673,9.942523,5255100
2008-12-26,10.155082,10.189366,9.839664,10.045371,4467100
2008-12-29,10.196229,10.264799,9.716245,10.216800,12024200
2008-12-30,10.292223,10.497930,10.031660,10.415647,14039300
2008-12-31,10.395076,11.025912,10.305936,10.998485,15006200
2009-01-02,10.977913,11.684175,10.799633,11.649890,20238000
2009-01-05,11.519613,12.589292,11.505900,12.081881,25421400
2009-01-06,12.390437,13.665823,12.342439,13.425831,38858500
2009-01-07,13.076130,13.288694,12.177875,12.411010,30848100
2009-01-08,12.273867,13.014414,12.102445,12.904703,21116300
2009-01-09,13.007559,13.700107,12.815566,13.069271,35802100
2009-01-12,13.768679,14.365231,12.390440,12.884138,49187500
2009-01-13,12.527578,13.425833,12.246444,12.932136,31384000
2009-01-14,12.513863,12.657858,11.629321,11.787031,39491900
2009-01-15,11.725318,12.068164,10.552787,11.149338,41782400
2009-01-16,11.643032,11.793885,9.633958,10.689922,42343900
2009-01-20,10.257940,10.312795,8.982554,8.982554,32971800
2009-01-21,9.551679,11.643037,9.483110,11.560755,46571000
2009-01-22,11.156194,12.788138,10.737922,12.054449,45770900
2009-01-23,11.492182,13.021273,11.190478,12.829279,39107000
2009-01-26,12.980132,14.193806,12.651001,13.082986,38061400
2009-01-27,13.412113,13.700104,13.103553,13.569823,26110500
2009-01-28,14.647343,16.281005,14.438791,15.989032,61525400
2009-01-29,15.120072,15.787440,14.786387,14.862856,40229200
2009-01-30,14.598688,15.481561,13.868754,14.063402,42330500
2009-02-02,13.625444,14.876760,13.402988,14.459654,31263900
2009-02-03,14.716873,15.071413,14.146829,14.556983,28454000
2009-02-04,14.730762,16.183678,14.584774,15.300805,41346500
2009-02-05,15.071398,16.990082,14.960170,16.121113,54825900
2009-02-06,16.517378,16.927532,15.474614,15.898672,46982500
2009-02-09,15.815250,16.649461,15.022750,16.413101,39662000
2009-02-10,16.183685,16.656404,14.258049,14.452699,45320400
2009-02-11,15.293857,16.023790,14.640391,15.926466,38580200
2009-02-12,15.585838,16.169786,15.127022,15.982088,47102200
2009-02-13,15.877808,16.322720,15.432897,15.940374,36055200
2009-02-17,15.064446,15.335564,13.646288,13.736662,45958500
2009-02-18,14.167681,14.292813,13.083207,14.028646,45579100
2009-02-19,14.431844,14.689058,13.813138,13.854848,35223300
2009-02-20,13.312614,13.952175,12.589632,13.507263,55967800
2009-02-23,14.077300,14.209384,13.055393,13.083200,35410300
2009-02-24,13.319564,15.363380,13.131866,15.342525,49059700
2009-02-25,15.259104,15.933423,14.737722,15.127020,53556300
2009-02-26,15.606698,15.850008,14.709920,14.828100,37805300
2009-02-27,14.119010,14.404032,13.458594,13.583726,51472400
2009-03-02,13.111007,13.250041,12.221182,12.478397,44613200
2009-03-03,12.853791,12.958067,11.658090,12.638287,42542800
2009-03-04,13.104058,14.084256,12.853795,13.486404,46266800
2009-03-05,13.111008,13.208332,12.047390,12.499253,46527200
2009-03-06,12.867701,13.444696,11.609433,11.943117,55553300
2009-03-09,11.581622,12.367171,11.206228,11.456491,44525700
2009-03-10,12.374124,14.543072,12.172524,14.487458,62401400
2009-03-11,15.641446,16.566030,15.147873,15.648398,71167200
2009-03-12,15.634493,16.969230,15.224339,16.809340,56081300
2009-03-13,17.177791,17.963340,16.510423,17.678318,67132800
2009-03-16,18.011995,18.248354,15.933420,16.016842,61403100
2009-03-17,15.537178,16.649459,15.133976,16.552134,60579600
2009-03-18,15.829143,17.205590,15.363375,16.816292,65672100
2009-03-19,17.003990,17.240350,14.605636,14.626492,66302600
2009-03-20,14.974076,15.356422,13.910458,14.070348,57591100
2009-03-23,15.384226,17.163875,14.848942,16.983130,64736900
2009-03-24,16.552131,18.957440,16.371386,17.462812,82414600
2009-03-25,17.900765,18.595941,16.586884,18.011993,74566200
2009-03-26,18.324832,18.408253,17.400249,17.831257,54488400
2009-03-27,17.455860,17.991144,16.837153,16.927526,45526800
2009-03-30,15.808292,16.148928,15.154827,15.384234,44639500
2009-03-31,15.780481,16.100261,15.064449,15.829143,54515100
2009-04-01,15.425949,16.823253,15.300817,16.496519,46279700
2009-04-02,17.344633,17.379391,15.954282,16.065510,67785600
2009-04-03,15.710961,16.795434,15.342517,16.725916,52638500
2009-04-06,16.044648,16.336622,15.745723,16.204538,35212900
2009-04-07,15.578887,17.010948,15.571935,16.211496,45463000
2009-04-08,16.524324,16.531276,15.377285,15.773535,37673700
2009-04-09,16.753730,17.636604,16.162831,17.622700,53190900
2009-04-13,17.080461,19.013049,17.031799,18.693268,45126500
2009-04-14,17.754786,18.053711,16.378338,16.454807,48230500
2009-04-15,16.287965,16.496517,15.307767,16.301868,52402900
2009-04-16,16.392243,16.955334,16.121124,16.663361,40052600
2009-04-17,16.593839,17.998093,16.385286,17.379387,51614300
2009-04-20,16.809346,17.518426,16.343579,16.350531,45375900
2009-04-21,16.030740,17.455850,15.731814,17.136068,50197600
2009-04-22,15.745724,17.066557,15.474606,15.599738,104008800
2009-04-23,15.787431,15.961225,14.709910,15.266049,62367200
2009-04-24,15.537169,15.731817,14.821138,15.266049,53830900
2009-04-27,15.015800,15.488520,14.709922,14.779440,33354300
2009-04-28,14.554182,15.188792,14.428655,14.700630,27676600
2009-04-29,14.958656,16.213927,14.826155,16.088400,47127600
2009-04-30,16.583538,17.057751,16.374325,16.485905,48998400
2009-05-01,16.555643,18.466446,16.520775,18.006180,59562100
2009-05-04,18.299079,18.989479,17.894603,18.843031,45301100
2009-05-05,18.710522,19.373027,18.522231,18.975523,26135900
2009-05-06,19.191709,20.258689,18.703548,19.882109,45925100
2009-05-07,20.042508,20.209877,18.278153,18.926710,42149000
2009-05-08,17.427359,19.665928,17.246042,19.665928,150072600
2009-05-11,19.289343,19.484608,18.145651,18.180519,48442400
2009-05-12,18.571048,18.884867,17.462226,18.424601,41782000
2009-05-13,17.880647,18.375783,17.357617,17.504066,32058300
2009-05-14,17.587753,18.668682,17.329726,18.529207,31546600
