Date,Open,High,Low,Close,Volume
2022-01-06,126.127092,126.898143,125.225984,125.448929,15182000
2022-01-07,125.151654,125.383898,124.547825,124.807938,9619400
2022-01-10,124.259866,126.164270,123.962601,126.089951,15589900
2022-01-11,126.275697,127.111784,125.411756,127.093201,12168300
2022-01-12,126.368619,126.926010,126.182826,126.730919,10831800
2022-01-13,126.507978,126.665917,124.538553,124.761513,13804900
2022-01-14,124.427050,124.677877,123.265830,124.547821,14341800
2022-01-18,123.321578,123.516669,122.485505,122.801353,16471400
2022-01-19,123.033597,123.999726,122.178941,122.299698,14639600
2022-01-20,122.596985,123.851109,121.426480,121.500786,15127800
2022-01-21,121.872384,122.253268,120.079453,120.274544,25804800
2022-01-24,119.187635,120.079445,116.047692,119.875069,37938000
2022-01-25,118.286538,120.125907,117.301819,119.104042,19326800
2022-01-26,119.299094,120.376710,117.552622,118.481598,29557400
2022-01-27,119.057574,120.618247,118.397995,118.788170,18483600
2022-01-28,118.685975,121.259235,117.849895,121.212784,20906800
2022-01-31,120.989846,122.132482,120.748303,121.909523,19044400
2022-02-01,122.346153,122.457640,121.259252,122.234680,14674800
2022-02-02,122.151064,124.176225,121.900236,123.878960,13595200
2022-02-03,123.711757,123.813945,123.117213,123.349457,13805600
2022-02-04,122.225401,123.767490,122.002441,122.903549,12004100
2022-02-07,122.950000,123.377321,122.346157,122.689888,9229200
2022-02-08,122.039577,123.906828,121.760896,123.693153,11071600
2022-02-09,124.287717,124.910143,124.157661,124.650017,10811000
2022-02-10,123.210105,124.287707,122.216094,122.699165,14393300
2022-02-11,122.531943,123.460919,120.850498,120.999138,13072300
2022-02-14,120.748308,120.980552,118.862488,119.763596,14386900
2022-02-15,120.804047,121.584398,120.497498,121.110611,8969900
2022-02-16,120.488191,121.640126,120.153759,121.296410,8779200
2022-02-17,120.804043,120.869078,119.169050,119.345558,11906800
2022-02-18,119.234102,119.875084,118.054298,118.453758,13505600
2022-02-22,118.035692,119.122592,117.366828,118.156464,13682100
2022-02-23,118.760308,119.169060,117.450456,117.561935,12022800
2022-02-24,115.462445,118.277241,115.248777,118.035706,23220000
2022-02-25,118.565214,121.946693,118.435158,121.649414,17012300
2022-02-28,119.698580,120.869085,119.326981,120.729744,17987700
2022-03-01,120.098020,121.082732,119.131891,120.060867,14064200
2022-03-02,120.590384,122.531941,120.432460,121.872375,12395600
2022-03-03,122.411200,123.210120,121.454356,122.494804,11172600
2022-03-04,121.259265,123.219406,120.896965,123.107933,12160400
2022-03-07,122.336840,122.569084,120.413853,120.961960,15704000
2022-03-08,120.163058,121.054867,118.416578,118.490898,21794600
2022-03-09,120.423180,121.352156,119.531357,120.729744,15576500
2022-03-10,119.271241,120.943401,119.141185,120.683289,10708800
2022-03-11,121.008414,121.714445,119.661402,119.782173,9869100
2022-03-14,120.748313,122.364737,120.274540,120.627556,14373200
2022-03-15,121.602969,123.163656,121.398593,123.033600,14374100
2022-03-16,123.655994,124.529234,122.392587,124.510651,13840400
2022-03-17,124.148362,126.535838,123.981154,126.480087,10973100
2022-03-18,126.405766,127.418346,126.024882,127.260422,11364200
2022-03-21,127.200790,128.291080,126.567122,127.163521,11473100
2022-03-22,127.293966,127.471010,126.725523,127.191460,8892100
2022-03-23,126.585747,126.818715,124.871102,124.908371,10013400
2022-03-24,125.374316,126.399384,125.104079,126.399384,7189200
2022-03-25,126.828049,127.200792,126.017309,126.986465,7040100
2022-03-28,127.200816,127.946318,126.744192,127.909035,8467000
2022-03-29,128.971324,129.483858,127.899675,128.663818,12327700
2022-03-30,128.682467,129.427969,128.263127,128.915436,10752900
2022-03-31,128.645178,129.353397,127.433740,127.657394,15843000
2022-04-01,128.011495,128.710401,127.154173,128.663818,20785700
2022-04-04,128.374941,128.598596,127.293978,127.592171,16769500
2022-04-05,127.266028,129.381372,127.200790,127.862427,15025100
2022-04-06,127.536254,130.117548,127.452388,129.810028,23197800
2022-04-07,129.344112,132.642940,129.344112,132.307465,18160200
2022-04-08,132.316778,133.649351,132.121078,133.099548,19102700
2022-04-11,132.717496,133.257984,130.257349,130.453049,16570700
2022-04-12,130.126872,130.891015,128.626554,129.185684,14085400
2022-04-13,129.176371,129.949828,128.505421,129.819366,15496400
2022-04-14,129.940525,130.602147,129.101829,129.195023,10993400
2022-04-18,129.064530,129.362737,127.228738,127.769226,10125000
2022-04-19,128.104713,129.446614,128.058116,128.989990,11733100
2022-04-20,129.344143,131.226532,129.195039,130.723312,13674800
2022-04-21,131.086692,131.235795,128.989976,129.278854,11409700
2022-04-22,128.114021,128.151304,124.433122,124.563583,17525300
2022-04-25,124.200150,125.672512,122.802339,125.402275,16501900
2022-04-26,124.647454,125.318405,123.016675,123.193733,20087700
2022-04-27,123.175088,124.172200,122.317766,122.923492,16726700
2022-04-28,123.790124,125.029518,122.643923,124.619492,15510700
2022-04-29,123.408059,124.051054,121.227477,121.413849,17430200
2022-05-02,121.311344,121.991622,118.702101,120.659035,23615100
2022-05-03,121.031786,122.205942,120.612431,121.041100,13585300
2022-05-04,120.845406,124.172202,119.829666,123.724907,19053500
2022-05-05,123.119189,123.249651,120.071971,121.320679,16119800
2022-05-06,120.146500,121.274074,119.531474,120.938599,21742300
2022-05-09,119.587385,119.615340,117.350887,117.807503,17289800
2022-05-10,119.037571,119.484873,117.136547,118.226845,21850200
2022-05-11,117.639777,120.295616,117.304302,117.444084,19987300
2022-05-12,117.015415,118.655515,116.745170,118.580963,17497100
2022-05-13,119.363717,120.211725,118.841870,119.838982,9841500
2022-05-16,119.699207,121.544313,119.671252,120.724274,8839800
2022-05-17,121.982298,122.438921,121.078379,122.383011,9058700
2022-05-18,121.553630,121.851823,118.841874,119.223946,10005000
2022-05-19,118.273432,120.211731,117.844771,119.484871,9672800
2022-05-20,120.286290,121.199522,118.655510,120.938599,12833700
2022-05-23,121.749328,122.476189,121.497733,122.000938,9196500
2022-05-24,121.646818,122.569378,120.864047,122.364365,9031300
2022-05-25,122.280498,123.128507,121.180880,122.327095,8532400
2022-05-26,122.634603,123.314867,122.280487,122.848930,9090100
2022-05-27,123.063261,124.917695,122.550727,124.889740,13696000
2022-05-31,123.790123,124.013778,122.224582,123.221680,11740800
2022-06-01,123.668991,123.687618,120.481969,121.451126,9259900
2022-06-02,121.609545,122.438912,119.438277,122.410957,9575400
2022-06-03,121.562947,122.103435,120.817445,120.975876,5852600
2022-06-06,121.842523,122.094133,120.668367,120.994514,7729000
2022-06-07,120.994520,122.690538,120.556538,122.569389,7219100
2022-06-08,122.224589,122.671884,121.255432,121.600235,5372000
2022-06-09,121.190194,121.600221,118.823234,118.851189,7772900
2022-06-10,117.444070,118.031155,116.484241,116.940857,11289000
2022-06-13,114.629815,115.328721,112.924484,113.399742,14886200
2022-06-14,113.269287,113.558165,111.517359,112.318771,9299500
2022-06-15,112.933803,114.648448,111.722364,113.455650,10301600
2022-06-16,111.377548,111.862126,110.660008,111.787575,9383300
2022-06-17,111.824881,113.492936,111.685098,111.722374,13724900
2022-06-21,113.288904,115.244746,112.914587,114.730049,7987200
2022-06-22,114.000124,117.602983,113.943977,116.320930,10188900
2022-06-23,116.863704,119.025426,116.863704,118.931839,11943300
2022-06-24,119.802156,120.925123,118.997360,120.906403,10448100
2022-06-27,120.906369,121.870250,120.522684,121.355553,8963600
2022-06-28,121.598894,122.207164,119.016062,119.240654,7518700
2022-06-29,119.399742,120.878320,119.212583,120.279404,9157700
