Date,Open,High,Low,Close,Volume
2022-05-24,20.439238,20.557336,20.245222,20.515158,5814300
2022-05-25,20.397065,20.658565,20.371758,20.582645,5867700
2022-05-26,20.439239,20.650127,20.439239,20.607950,4304700
2022-05-27,20.911629,21.055031,20.886321,21.046597,5927100
2022-05-31,20.869451,20.962242,20.768226,20.818838,5109300
2022-06-01,21.181563,21.215304,20.776658,20.886320,5550400
2022-06-02,21.021288,21.392451,20.979111,21.375580,9156900
2022-06-03,21.114082,21.206871,20.995984,21.071903,5079600
2022-06-06,21.189998,21.223739,20.979110,21.038158,3571400
2022-06-07,20.641691,21.021290,20.633255,20.987547,6011400
2022-06-08,20.768226,20.793532,20.591080,20.624823,7923000
2022-06-09,20.322935,20.375134,20.009738,20.018438,5459600
2022-06-10,19.548642,19.574742,19.278946,19.470343,11451000
2022-06-13,18.826554,18.904853,18.574258,18.626457,9129500
2022-06-14,18.643860,18.669958,18.304565,18.478561,5350700
2022-06-15,18.609058,18.957055,18.408961,18.852655,12900300
2022-06-16,18.348058,18.556855,18.191460,18.426357,5633400
2022-06-17,18.278460,18.348059,17.982664,18.104462,6371600
2022-06-21,18.495959,18.643857,18.461158,18.539457,6251400
2022-06-22,18.261061,18.487258,18.234961,18.330660,5187100
2022-06-23,18.348057,18.374157,18.095759,18.304558,5493500
2022-06-24,18.487259,18.817854,18.452458,18.800455,3942500
2022-06-27,18.800455,18.896152,18.722156,18.756954,6273900
2022-06-28,19.035351,19.122351,18.722157,18.722157,3461000
2022-06-29,18.800452,18.826551,18.661254,18.669952,4390000
2022-06-30,18.269760,18.504657,18.174061,18.461157,8443900
2022-07-01,18.121861,18.365459,18.017462,18.348059,4852600
2022-07-05,17.921766,18.113163,17.826067,18.113163,6086000
2022-07-06,18.217561,18.278460,18.026163,18.243660,5173400
2022-07-07,18.487259,18.626457,18.487259,18.626457,4042800
2022-07-08,18.513358,18.661256,18.417659,18.548157,5629700
2022-07-11,18.087064,18.165361,17.982664,18.052263,5397800
2022-07-12,18.113162,18.243660,18.043563,18.130562,4758000
2022-07-13,17.973964,18.261060,17.895664,18.156662,4947800
2022-07-14,17.834769,18.000067,17.660770,17.973967,5148200
2022-07-15,18.200162,18.330660,18.060964,18.330660,4894500
2022-07-18,18.522059,18.609057,18.313260,18.321960,4918800
2022-07-19,18.626456,18.774354,18.609056,18.756954,5580200
2022-07-20,18.791753,18.835252,18.652555,18.748253,4309100
2022-07-21,18.687355,18.939653,18.652557,18.922253,4073200
2022-07-22,19.096251,19.200649,18.843954,18.922253,4012400
2022-07-25,19.122350,19.174550,19.035351,19.157150,3541700
2022-07-26,19.035351,19.070151,18.913553,18.913553,4827000
2022-07-27,19.122348,19.496443,19.096249,19.444244,5170900
2022-07-28,19.461647,19.557345,19.305049,19.531246,3700300
2022-07-29,19.531247,19.783543,19.452948,19.783543,4195000
2022-08-01,19.748741,19.931438,19.661742,19.774839,11481100
2022-08-02,19.592140,19.740038,19.487741,19.522541,6571900
2022-08-03,19.548641,19.653041,19.426843,19.618240,7128200
2022-08-04,19.566042,19.644342,19.513844,19.609543,3795200
2022-08-05,19.305046,19.513843,19.278946,19.470343,5793200
2022-08-08,19.713943,19.792242,19.600845,19.653044,4074200
2022-08-09,19.618241,19.653041,19.470343,19.496443,5232000
2022-08-10,19.931437,20.079335,19.835737,20.027136,5643900
2022-08-11,20.148940,20.235939,20.035842,20.044542,4231100
2022-08-12,20.053234,20.244632,20.009735,20.227232,4072400
2022-08-15,19.905341,20.018440,19.870542,19.992340,6340000
2022-08-16,19.983637,20.131536,19.983637,20.096737,8204500
2022-08-17,19.792242,19.974938,19.731343,19.844440,7101900
2022-08-18,19.983635,19.992335,19.844437,19.931437,3997800
2022-08-19,19.748744,19.766143,19.592146,19.661745,8232900
2022-08-22,19.539944,19.548645,19.400746,19.461647,6070300
2022-08-23,19.339850,19.592147,19.331150,19.505148,5908600
2022-08-24,19.426846,19.583445,19.418146,19.557344,3639900
2022-08-25,19.757441,19.896641,19.713942,19.896641,3854400
2022-08-26,20.105433,20.131532,19.496441,19.522541,4524800
2022-08-29,19.444248,19.539945,19.374649,19.452948,3077400
2022-08-30,19.566044,19.566044,19.148450,19.183249,4315300
2022-08-31,19.261548,19.305048,19.061451,19.061451,3872200
2022-09-01,18.948350,18.974449,18.730853,18.904850,2991100
2022-09-02,19.157151,19.270248,18.870054,18.939653,5801600
2022-09-06,18.809155,18.861354,18.643857,18.678656,2764700
2022-09-07,18.356758,18.678652,18.356758,18.669952,2642600
2022-09-08,18.609057,18.870054,18.591658,18.843954,3474300
2022-09-09,19.270246,19.470343,19.252846,19.444244,2096500
2022-09-12,19.644344,19.722643,19.592145,19.653044,2508200
2022-09-13,19.165848,19.305046,18.783052,18.809153,3396300
2022-09-14,18.783055,18.861354,18.643857,18.774355,3198100
2022-09-15,18.713456,18.878755,18.574258,18.626457,2055500
