Date,Open,High,Low,Close,Volume
1990-05-04,3.634117,3.634117,3.609521,3.621819,2643475
1990-05-07,3.615669,3.646415,3.609520,3.640265,3635722
1990-05-08,3.640265,3.652563,3.627967,3.652563,3127022
1990-05-09,3.652563,3.677160,3.646414,3.677160,4447502
1990-05-10,3.677158,3.726351,3.664860,3.720202,5917637
1990-05-11,3.732502,3.818590,3.732502,3.800142,10099157
1990-05-14,3.818588,3.904675,3.806290,3.849333,7256352
1990-05-15,3.830886,3.886228,3.824737,3.849333,6076723
1990-05-16,3.867781,3.880079,3.843184,3.855483,4103549
1990-05-17,3.861632,3.923123,3.861632,3.916974,6254674
1990-05-18,3.916973,3.923123,3.892377,3.898526,7116130
1990-05-21,3.898526,4.009210,3.886228,4.009210,7388400
1990-05-22,4.009210,4.027657,3.978465,4.009210,6223234
1990-05-23,4.003061,4.033806,3.966166,4.027657,4706568
1990-05-24,4.015357,4.058401,3.978462,4.058401,6410616
1990-05-25,4.021506,4.199830,4.021506,4.132190,12167909
1990-05-29,4.092626,4.123537,4.080261,4.117354,5608896
1990-05-30,4.129718,4.148265,4.080260,4.104990,6833170
1990-05-31,4.086444,4.111173,4.080262,4.092626,3545174
1990-06-01,4.117356,4.166813,4.092627,4.154449,5803195
1990-06-04,4.166812,4.179177,4.123537,4.166812,5706989
1990-06-05,4.172996,4.179178,4.129720,4.142085,4377077
1990-06-06,4.117355,4.148266,4.086444,4.092626,3313147
1990-06-07,4.080263,4.092628,4.030806,4.030806,4369531
1990-06-08,4.036984,4.043166,3.931887,3.956615,4584581
1990-06-11,3.944250,3.993708,3.944250,3.993708,3445195
1990-06-12,4.006075,4.142084,4.006075,4.123538,6291144
1990-06-13,4.117355,4.135901,4.092626,4.111173,4818494
1990-06-14,4.104989,4.111171,4.080260,4.098806,2345424
1990-06-15,4.067896,4.123535,4.067896,4.098806,9560275
1990-06-18,4.086446,4.098810,4.030806,4.030806,3843226
1990-06-19,4.030806,4.043170,4.006076,4.030806,3072946
1990-06-20,4.049350,4.067896,4.024621,4.067896,3645154
1990-06-21,4.080261,4.135901,4.074079,4.135901,4686446
1990-06-22,4.129719,4.185358,4.043168,4.043168,6565930
1990-06-25,4.067896,4.092625,4.043167,4.067896,3124507
1990-06-26,4.080260,4.111171,4.074078,4.098806,2994974
1990-06-27,4.098808,4.185359,4.098808,4.166812,3579758
1990-06-28,4.191543,4.265730,4.185361,4.259548,5320277
1990-06-29,4.265728,4.315186,4.265728,4.290457,4827926
1990-07-02,4.284274,4.315185,4.259546,4.302821,2481245
1990-07-03,4.302818,4.352276,4.302818,4.333729,3486067
1990-07-05,4.315188,4.327552,4.241001,4.259548,3552720
1990-07-06,4.271908,4.309002,4.259544,4.278090,3169152
1990-07-09,4.271908,4.278090,4.247180,4.278090,3166008
1990-07-10,4.278092,4.315186,4.265728,4.271910,3262843
1990-07-11,4.296641,4.364645,4.278094,4.364645,3359050
1990-07-12,4.339916,4.370827,4.321370,4.364645,4948656
1990-07-13,4.370828,4.426468,4.352282,4.395557,4437442
1990-07-16,4.407917,4.451193,4.389371,4.438828,4588982
1990-07-17,4.432649,4.451195,4.414102,4.451195,3507446
1990-07-18,4.451193,4.500651,4.432647,4.457376,5479363
1990-07-19,4.445011,4.463557,4.407918,4.463557,6017616
1990-07-20,4.445013,4.506835,4.445013,4.451195,8474966
1990-07-23,4.451194,4.451194,4.191541,4.377007,9282346
1990-07-24,4.383190,4.383190,4.265727,4.377007,5546016
1990-07-25,4.358460,4.420282,4.352278,4.401735,3425074
1990-07-26,4.463556,4.500649,4.420281,4.445010,4912186
1990-07-27,4.438832,4.445014,4.358463,4.364645,2737166
1990-07-30,4.333734,4.426467,4.327551,4.426467,3693571
1990-07-31,4.445011,4.457376,4.364642,4.407918,4491518
1990-08-01,4.420281,4.451192,4.389370,4.445010,5825203
1990-08-02,4.364646,4.395557,4.302824,4.315188,6099989
1990-08-03,4.216270,4.240999,4.067897,4.228634,11307082
1990-08-06,4.043165,4.142081,4.018437,4.080258,8093285
1990-08-07,4.154447,4.172994,4.098807,4.104990,8598211
1990-08-08,4.135899,4.247179,4.123535,4.210086,6719986
1990-08-09,4.203904,4.253362,4.197722,4.253362,3612456
1990-08-10,4.228636,4.228636,4.135903,4.191543,3489840
1990-08-13,4.154447,4.296638,4.117353,4.296638,4639915
1990-08-14,4.284274,4.333732,4.259546,4.302821,4487117
1990-08-15,4.315185,4.364643,4.309003,4.346097,2984285
1990-08-16,4.290458,4.315187,4.129720,4.142085,4463222
1990-08-17,4.104992,4.129721,4.006076,4.061717,12922469
1990-08-20,4.061713,4.080260,4.012255,4.074078,3810528
1990-08-21,3.993709,4.074078,3.931887,4.018438,9101251
1990-08-22,4.018439,4.036985,3.882430,3.882430,5612040
1990-08-23,3.771152,3.851520,3.734058,3.783516,8854762
1990-08-24,3.845337,3.870066,3.734057,3.839155,7837363
1990-08-27,3.999891,4.055530,3.981344,4.006073,7433674
1990-08-28,3.996613,4.065090,3.990387,4.027739,4071480
1990-08-29,4.009062,4.108666,4.009062,4.083765,4765675
1990-08-30,4.083765,4.096215,3.959260,3.984160,3665275
1990-08-31,3.996614,4.065092,3.953037,4.065092,2702582
1990-09-04,4.021515,4.058867,3.971713,4.058867,3467832
1990-09-05,4.052638,4.071314,3.996611,4.046413,3188645
1990-09-06,4.021515,4.027740,3.953037,3.977938,3098098
1990-09-07,3.959262,4.052640,3.959262,4.040190,3067915
1990-09-10,4.121117,4.121117,4.015287,4.033963,3553978
1990-09-11,4.027740,4.058866,3.996614,4.052641,3181099
1990-09-12,4.058865,4.065091,4.002838,4.040190,2933981
1990-09-13,4.040188,4.065089,3.984160,3.984160,2876131
1990-09-14,3.971712,3.996613,3.953036,3.996613,4028093
1990-09-17,3.971711,3.996612,3.934359,3.990387,3506818
1990-09-18,3.977935,4.009062,3.934358,3.984160,4813464
1990-09-19,3.784956,3.853433,3.784956,3.828532,18291163
1990-09-20,3.828528,3.828528,3.741375,3.772501,6266621
1990-09-21,3.772503,3.797404,3.741376,3.766278,8938392
1990-09-24,3.760054,3.760054,3.660450,3.666675,4953058
1990-09-25,3.666673,3.747602,3.660448,3.741377,4412918
1990-09-26,3.741377,3.753828,3.672900,3.691575,4578293
1990-09-27,3.735152,3.735152,3.635548,3.647999,5449810
1990-09-28,3.654222,3.791178,3.604420,3.791178,6459034
1990-10-01,3.834756,4.002838,3.828531,3.996613,9055978
1990-10-02,4.021515,4.027740,3.946812,3.946812,7397203
1990-10-03,3.946809,3.953034,3.890782,3.915683,4385251
1990-10-04,3.909458,3.928133,3.878331,3.909458,4513526
1990-10-05,3.847206,3.940585,3.822305,3.878332,7279618
1990-10-08,3.909459,3.940585,3.884558,3.903234,2281286
1990-10-09,3.859656,3.872107,3.735151,3.741377,5197661
1990-10-10,3.760051,3.872106,3.728925,3.784952,8647258
1990-10-11,3.778730,3.809856,3.722702,3.747603,7414181
1990-10-12,3.784953,3.865881,3.747601,3.847205,7033757
1990-10-15,3.884557,3.934359,3.809854,3.909458,5588146
1990-10-16,3.903234,3.921909,3.853431,3.878332,3991622
1990-10-17,3.884557,3.928133,3.878331,3.909458,3511219
1990-10-18,3.946810,3.996612,3.921909,3.990387,5505773
1990-10-19,4.033962,4.033962,3.953034,4.021512,11652922
1990-10-22,4.015288,4.096216,3.996612,4.096216,6482928
1990-10-23,4.071317,4.108668,4.015290,4.052641,4284014
1990-10-24,4.021513,4.096216,4.015288,4.077540,3477893
1990-10-25,4.089993,4.102443,4.027740,4.065092,3932515
1990-10-26,4.033963,4.046414,3.934359,3.940584,3256555
1990-10-29,3.940587,3.990389,3.878334,3.897010,4561315
1990-10-30,3.903234,3.940585,3.872108,3.921910,4217990
1990-10-31,3.940587,3.940587,3.822307,3.828532,4636142
1990-11-01,3.822304,3.859655,3.753826,3.859655,7101667
1990-11-02,3.847206,3.909459,3.840981,3.890783,4666325
1990-11-05,3.909460,3.965487,3.909460,3.946812,3846998
1990-11-06,3.946812,3.977938,3.934361,3.946812,3055968
1990-11-07,3.934362,3.977939,3.890785,3.897010,6718099
1990-11-08,3.890782,3.928133,3.872106,3.909458,7200389
