Date,Open,High,Low,Close,Volume
2008-11-04,20.190806,20.190806,19.600410,19.906961,457000
2008-11-05,19.566346,19.770714,18.673182,18.756443,1330400
2008-11-06,18.589913,18.824558,18.166039,18.169823,420400
2008-11-07,18.226594,18.635331,18.007089,18.476377,407000
2008-11-10,18.854836,18.915389,17.780012,17.976810,990200
2008-11-11,17.730812,18.147117,17.454537,17.655121,435600
2008-11-12,17.322074,17.371275,16.527309,16.527309,468400
2008-11-13,16.561378,17.954108,15.762830,17.927616,649400
2008-11-14,17.518877,17.723246,16.576513,16.576513,288400
2008-11-17,16.519742,16.913338,16.334296,16.375927,245400
2008-11-18,16.406207,16.712759,15.660643,16.345654,1311400
2008-11-19,16.338087,16.379718,15.032403,15.081602,377000
2008-11-20,14.896161,15.361666,14.037058,14.037058,900800
2008-11-21,14.245206,14.971849,13.563980,14.960494,1199400
2008-11-24,15.123229,16.107223,14.930215,16.020178,862000
2008-11-25,16.254826,16.273748,15.588736,16.269964,659200
2008-11-26,15.834732,17.193400,15.834732,17.136631,895800
2008-11-28,16.943624,17.401560,16.883071,17.401560,319200
2008-12-01,16.871720,16.947411,15.176221,15.244344,1222000
2008-12-02,15.528182,16.145071,15.108092,16.145071,1305000
2008-12-03,15.815811,16.746820,15.732550,16.663559,1004200
2008-12-04,16.394853,16.996603,15.872579,16.186701,690400
2008-12-05,15.955844,16.917131,15.554677,16.917131,947400
2008-12-08,17.318298,17.719465,17.227468,17.549158,798800
2008-12-09,17.341000,17.980595,16.807372,16.920910,1497400
2008-12-10,17.129063,17.643768,17.049587,17.367493,1214400
2008-12-11,17.238814,17.382629,16.216974,16.466757,935800
2008-12-12,16.020180,17.121496,15.989903,17.106358,1153400
2008-12-15,17.265310,17.276665,16.277531,16.565161,595800
2008-12-16,17.639984,17.742168,16.807374,17.639984,762400
2008-12-17,17.499953,18.109271,17.401553,17.878412,614000
2008-12-18,17.885990,18.116851,17.261533,17.545378,548600
2008-12-19,17.848142,18.237954,17.639989,17.840572,538600
2008-12-22,17.961669,17.965454,17.019306,17.511303,1935000
2008-12-23,17.692967,17.802721,17.219893,17.310724,1499000
2008-12-24,17.310728,17.539604,17.158142,17.451868,706000
2008-12-26,17.596826,17.688375,17.371763,17.680746,593000
2008-12-29,17.596813,17.661661,17.013176,17.234425,838200
2008-12-30,17.383204,17.928694,17.383204,17.882919,1248600
2008-12-31,17.959208,18.729759,17.909618,18.546658,847800
2009-01-02,18.519965,18.798432,18.252941,18.687809,653800
2009-01-05,18.680170,18.725945,18.230045,18.489439,2965800
2009-01-06,18.661095,19.034928,18.504696,18.794607,777000
2009-01-07,18.539029,18.561917,18.004984,18.226231,664600
2009-01-08,18.107981,18.382632,18.031688,18.306341,779200
2009-01-09,18.420777,18.420777,17.520528,17.562489,997600
2009-01-12,17.531971,17.600635,16.952150,17.036072,905800
2009-01-13,17.028440,17.310722,16.910188,17.215357,1243800
2009-01-14,16.868232,16.925450,16.383775,16.437180,811600
2009-01-15,16.440999,16.894939,15.914583,16.624102,1093800
2009-01-16,17.020817,17.020817,16.261709,16.925451,1317800
2009-01-20,16.700383,16.799563,15.632291,15.662808,1184400
2009-01-21,15.876423,16.490576,15.533108,16.490576,902600
2009-01-22,16.055718,16.334185,15.597964,15.884060,1065600
2009-01-23,15.468264,16.185412,15.411046,15.983238,1001400
2009-01-26,15.979422,16.543985,15.895500,16.154894,1434000
2009-01-27,16.212113,16.502024,16.093860,16.406658,1261400
2009-01-28,16.708016,17.177214,16.685129,17.074219,916000
2009-01-29,16.883481,16.917813,16.303661,16.318918,1744600
2009-01-30,16.437178,16.555432,15.830654,15.960351,1800800
2009-02-02,15.655179,16.200669,15.636106,16.124376,1173600
2009-02-03,16.181601,16.299855,15.880248,16.151085,1074200
2009-02-04,16.128189,16.494393,15.967976,16.017567,1886400
2009-02-05,15.906950,16.410479,15.765809,16.128197,1366800
2009-02-06,16.158713,16.894934,16.128196,16.818642,681800
2009-02-09,16.730906,16.860603,16.528731,16.723276,828400
2009-02-10,16.585949,16.837713,15.838285,15.956538,910200
2009-02-11,16.013759,16.112940,15.727663,15.994686,772400
2009-02-12,15.754358,16.090045,15.426301,16.086229,986200
2009-02-13,16.090056,16.254085,15.792516,15.800144,1755000
2009-02-17,15.288977,15.781061,15.102060,15.132576,808800
2009-02-18,15.281349,15.281349,14.861740,14.979994,784800
2009-02-19,15.086809,15.212692,14.705347,14.735865,989400
2009-02-20,14.426872,14.800704,14.224698,14.682452,1479600
2009-02-23,14.777822,14.777822,14.014899,14.018713,1177600
2009-02-24,14.182737,14.724411,14.064483,14.606159,603400
2009-02-25,14.506975,14.636672,13.999632,14.285728,468600
2009-02-26,14.487909,14.548942,13.969121,14.026340,432400
2009-02-27,13.824166,14.205627,13.774575,13.881384,517800
2009-03-02,13.690648,14.148402,13.137529,13.164231,1469000
2009-03-03,13.313013,13.385490,12.836186,12.946809,843800
2009-03-04,13.114649,13.404559,12.893401,13.202385,494000
2009-03-05,12.942993,13.038359,12.397503,12.477610,1028600
2009-03-06,12.626377,12.725558,12.115219,12.428019,1464400
2009-03-09,12.256357,12.588229,12.126661,12.214396,832400
2009-03-10,12.527198,13.114649,12.229658,13.049800,418200
2009-03-11,13.244346,13.431261,12.935362,13.049800,481000
2009-03-12,13.007835,13.919530,12.817105,13.820349,380000
2009-03-13,13.984381,14.087376,13.763134,13.995825,453400
2009-03-16,14.175114,14.304811,13.709730,13.709730,538000
2009-03-17,13.732614,14.384912,13.644878,14.384912,361000
2009-03-18,14.327698,15.063919,14.159854,14.926593,219200
2009-03-19,15.140211,15.201245,14.663384,14.678643,435600
2009-03-20,14.835039,14.877000,14.213256,14.224701,394000
2009-03-23,14.701526,15.479708,14.579458,15.479708,466800
2009-03-24,15.273721,15.407232,14.808337,14.808337,455000
2009-03-25,14.974940,15.466300,14.468226,15.186072,423600
2009-03-26,15.362651,15.834816,15.243649,15.834816,514600
2009-03-27,15.558421,15.662067,15.247484,15.293549,297000
2009-03-30,14.859775,14.875130,14.506611,14.756128,609200
2009-03-31,14.932722,15.397209,14.786849,14.936560,344800
2009-04-01,14.779157,15.331935,14.640962,15.293549,490800
2009-04-02,15.727328,16.264751,15.354969,16.022911,293400
2009-04-03,16.057461,16.376076,15.865524,16.368399,1123200
2009-04-06,16.184147,16.207180,15.823305,16.095856,582200
2009-04-07,15.815622,15.988366,15.450941,15.493168,413600
2009-04-08,15.558426,15.827139,15.447104,15.807945,564800
2009-04-09,16.257080,16.890473,16.095853,16.886635,347400
2009-04-13,16.782986,18.456678,16.544983,16.936535,676600
2009-04-14,16.652475,16.825219,16.306987,16.314665,997800
2009-04-15,16.176464,16.713889,16.164948,16.660147,743800
2009-04-16,16.813705,17.358807,16.533477,17.166870,850400
2009-04-17,17.189893,17.592962,16.994117,17.412540,682800
2009-04-20,17.070892,17.078570,16.306982,16.353046,467000
2009-04-21,16.260913,17.078566,16.149589,17.028662,1038000
2009-04-22,16.721573,17.516193,16.656314,17.059381,728800
2009-04-23,17.105434,17.132305,16.656301,17.017143,693000
2009-04-24,17.186055,17.723478,17.024827,17.412540,990800
2009-04-27,17.097765,17.381832,16.905828,17.067055,313400
2009-04-28,16.871287,17.531550,16.871287,17.166870,886200
2009-04-29,17.424059,18.111195,17.320413,17.903902,621400
2009-04-30,18.268580,18.372226,17.754188,17.758026,739800
2009-05-01,17.754189,17.949965,17.623672,17.765705,641000
2009-05-04,17.988357,18.579524,17.900066,18.560329,604200
2009-05-05,18.487390,18.495068,18.107354,18.330002,865600
2009-05-06,18.583363,18.660138,18.057455,18.399103,1010000
2009-05-07,18.694683,18.771458,17.827126,17.957644,559400
2009-05-08,18.249392,18.763784,18.172617,18.740751,501600
2009-05-11,18.391420,18.449002,18.164934,18.257065,614200
2009-05-12,18.414455,18.548810,17.619835,17.961483,557000
2009-05-13,17.592958,17.669731,17.024822,17.047855,533800
2009-05-14,17.063219,17.615998,16.932702,17.285866,619800
2009-05-15,17.255159,17.481645,17.040189,17.193739,736800
2009-05-18,17.412541,17.923093,17.393348,17.861673,510200
2009-05-19,17.842475,18.030574,17.596796,17.781055,451200
2009-05-20,17.980675,18.303129,17.550736,17.592962,440000
2009-05-21,17.377995,17.516190,17.059378,17.377995,499000
2009-05-22,17.466282,17.516186,17.163021,17.163021,654200
2009-05-26,17.005630,18.134221,16.986436,18.099672,660600
2009-05-27,17.984512,18.111191,17.604477,17.623671,407800
2009-05-28,17.830965,17.861674,17.235960,17.604479,452200
2009-05-29,17.704289,17.903904,17.581450,17.877033,484400
2009-06-01,18.372231,18.809848,18.253229,18.683168,564000
2009-06-02,18.648617,19.001780,18.548809,18.898134,531600
2009-06-03,18.675486,18.794486,18.491225,18.733067,353200
2009-06-04,18.817511,19.059352,18.587185,19.001770,701200
2009-06-05,19.205231,19.285846,18.832874,18.994101,507000
2009-06-08,18.859744,19.074713,18.644774,18.867422,389000
2009-06-09,18.982588,19.063201,18.840555,18.913490,617000
2009-06-10,19.097748,19.109264,18.410613,18.771456,348200
2009-06-11,18.817523,19.013299,18.687006,18.687006,678000
2009-06-12,18.568006,18.794492,18.445166,18.782976,268000
2009-06-15,18.491226,18.518099,18.015223,18.260902,353600
2009-06-16,18.356872,18.414454,17.838642,17.838642,367800
2009-06-17,17.903906,18.260909,17.719646,18.019068,302200
2009-06-18,18.015215,18.249379,17.811763,18.126539,318600
2009-06-19,18.387582,18.433647,18.145741,18.257065,232000
2009-06-22,18.103514,18.103514,17.558413,17.577606,434000
2009-06-23,17.732180,17.743744,17.369827,17.369827,400200
2009-06-24,17.570285,17.778445,17.450785,17.539446,246800
2009-06-25,17.412228,17.978887,17.369826,17.975033,414000
2009-06-26,17.882527,18.279573,17.847833,18.190912,414600
2009-06-29,18.256444,18.337395,17.897946,18.206331,303800
2009-06-30,18.260293,18.364373,18.079117,18.148504,358600
2009-07-01,18.283421,18.657339,18.260291,18.560968,5156200
2009-07-02,18.233314,18.279571,17.820848,17.894089,308000
2009-07-06,17.689782,17.843976,17.446928,17.751459,304000
2009-07-07,17.716764,17.793861,17.404524,17.427652,256400
2009-07-08,17.520176,17.566433,17.022903,17.346708,683200
2009-07-09,17.485472,17.485472,17.238764,17.238764,571600
2009-07-10,17.161676,17.408384,17.065305,17.350561,527000
