Date,Open,High,Low,Close,Volume
2016-05-16,35.046805,35.406027,34.997412,35.293770,9211400
2016-05-17,35.239894,35.316228,34.795351,34.894138,13086400
2016-05-18,34.656151,34.916589,34.454088,34.692074,22648200
2016-05-19,34.539401,34.714522,34.418164,34.660641,15667200
2016-05-20,34.701060,35.001910,34.674120,34.889652,7816200
2016-05-23,34.840253,34.997416,34.732486,34.768410,8505000
2016-05-24,34.903128,35.284803,34.889654,35.186016,7983000
2016-05-25,35.212943,35.455420,35.212943,35.379086,8707800
2016-05-26,35.477876,35.603604,35.397050,35.450932,7008000
2016-05-27,35.504831,35.670973,35.504831,35.617088,6424200
2016-05-31,35.670947,35.693396,35.441940,35.581139,8326000
2016-06-01,35.415007,35.581146,35.334182,35.558697,7535600
2016-06-02,35.459917,35.765258,35.450934,35.756275,8115800
2016-06-03,35.626056,35.661980,35.280305,35.522781,11311000
2016-06-06,35.563209,35.679957,35.432993,35.612602,8200000
2016-06-07,35.612592,35.810166,35.608104,35.657497,8651400
2016-06-08,35.670954,35.756268,35.558697,35.697895,7903200
2016-06-09,35.513810,35.657503,35.477890,35.617088,13162200
2016-06-10,35.334193,35.388074,35.145598,35.244385,9627000
2016-06-13,35.181508,35.437455,35.024348,35.051289,12032600
2016-06-14,34.965982,35.096201,34.736976,34.961491,16195400
2016-06-15,34.988441,35.347667,34.988441,35.060287,11271800
2016-06-16,34.894150,35.217453,34.683105,35.172550,12764600
2016-06-17,35.216257,35.243293,35.054032,35.117119,17119400
2016-06-20,35.387494,35.757006,35.387494,35.432556,7944400
2016-06-21,35.536183,35.536183,35.283834,35.351425,5798600
2016-06-22,35.378477,35.576749,35.274832,35.301868,8207200
2016-06-23,35.626313,35.653353,35.486621,35.648846,8882400
2016-06-24,34.396103,34.932343,34.238385,34.324001,30696400
2016-06-27,34.004077,34.058153,33.427279,33.693146,21702000
2016-06-28,34.085202,34.364590,33.986064,34.364590,15721200
2016-06-29,34.774631,34.977414,34.580863,34.918831,14107600
2016-06-30,35.026975,35.189196,34.801663,35.175678,13423600
2016-07-01,35.211742,35.621811,35.144148,35.540699,14260200
2016-07-05,35.319895,35.391996,35.031496,35.252304,14635200
2016-07-06,35.108102,35.554218,35.031493,35.554218,15561200
2016-07-07,35.500126,35.707413,35.468583,35.707413,18485600
2016-07-08,35.937256,36.356336,35.937256,36.329300,14822800
2016-07-11,36.527574,36.631219,36.423932,36.541092,8862000
2016-07-12,36.658236,36.779907,36.626693,36.685276,9772000
2016-07-13,36.734847,36.766391,36.423919,36.505032,7310800
2016-07-14,36.775399,36.865522,36.608667,36.653728,6812000
2016-07-15,36.829484,36.838495,36.464476,36.491516,6967400
2016-07-18,36.577127,36.734844,36.477989,36.631203,5550000
2016-07-19,36.432925,36.577124,36.356320,36.563606,5273600
2016-07-20,36.662755,36.734853,36.491519,36.716831,4902000
2016-07-21,36.712325,36.779920,36.505039,36.617695,4869400
2016-07-22,36.653745,36.815970,36.572636,36.770908,5059200
2016-07-25,36.874545,36.874545,36.716827,36.829483,6260400
2016-07-26,36.797934,36.964663,36.653731,36.784412,9975400
2016-07-27,36.892584,36.906102,36.532083,36.671776,8590200
2016-07-28,36.572647,36.784438,36.437459,36.739376,6317800
2016-07-29,36.689784,36.833984,36.626697,36.779911,7992600
2016-08-01,36.779917,36.933128,36.640222,36.838497,5500400
2016-08-02,36.865528,36.865528,36.216633,36.288731,8493400
2016-08-03,36.167060,36.392372,36.090452,36.392372,7744000
2016-08-04,36.324786,36.450961,36.230156,36.374355,4480600
2016-08-05,36.590653,36.811461,36.446454,36.757385,7037200
2016-08-08,36.784423,36.847510,36.604176,36.635719,6296800
2016-08-09,36.563616,36.707815,36.455467,36.527565,14728200
2016-08-10,36.541093,36.712332,36.527575,36.604183,6778800
2016-08-11,36.802457,37.014250,36.784431,36.969189,7389600
2016-08-12,36.892573,37.041276,36.689790,36.951153,4913200
2016-08-15,37.050306,37.122404,37.000737,37.023270,6141000
2016-08-16,36.933118,36.978180,36.784411,36.811451,4615800
2016-08-17,36.680772,36.752870,36.505029,36.725834,6848600
2016-08-18,36.748377,36.788932,36.635721,36.703312,9466000
2016-08-19,36.658240,36.802439,36.586142,36.725834,7447800
2016-08-22,36.689793,36.743869,36.581644,36.689793,5777200
2016-08-23,36.861020,36.919600,36.811451,36.874538,10701600
2016-08-24,36.838491,36.928615,36.626698,36.698799,6466200
2016-08-25,36.563615,36.698804,36.509539,36.577133,6061400
2016-08-26,36.631209,36.775409,36.311267,36.473492,12578400
2016-08-29,36.473500,36.649243,36.473500,36.599674,7992600
2016-08-30,36.563621,36.608683,36.338309,36.396889,4905800
2016-08-31,36.369844,36.428424,36.167065,36.302250,7001800
2016-09-01,36.342812,36.455468,36.176080,36.374355,10833600
2016-09-02,36.550102,36.586153,36.360841,36.446457,6704800
2016-09-06,36.446448,36.514042,36.266201,36.514042,12356000
2016-09-07,36.441951,36.536581,36.374356,36.532074,10728600
2016-09-08,36.342815,36.414913,36.171575,36.216640,8918200
2016-09-09,35.959782,36.031880,35.342426,35.342426,19125000
2016-09-12,35.202742,35.928246,35.153173,35.838120,21753200
2016-09-13,35.576737,35.680381,35.216240,35.328896,18474400
2016-09-14,35.337920,35.540703,35.229771,35.333416,14711400
2016-09-15,35.225263,35.612800,35.171191,35.590271,11544200
2016-09-16,35.468141,35.545038,35.359576,35.513374,10703000
2016-09-19,35.572175,35.730494,35.404807,35.486229,6254800
2016-09-20,35.630981,35.680739,35.422904,35.513374,6684400
2016-09-21,35.567649,35.875241,35.463612,35.857147,12031800
2016-09-22,36.065217,36.187347,36.006410,36.119495,9642800
2016-09-23,36.019992,36.155696,36.019992,36.038086,7782400
2016-09-26,35.938566,35.938566,35.594789,35.640022,11856600
2016-09-27,35.685258,36.001896,35.626455,36.001896,10275000
2016-09-28,36.024505,36.119496,35.888801,36.101402,8260600
2016-09-29,36.060704,36.268781,35.811914,35.915955,12722200
2016-09-30,36.074272,36.314013,36.006420,36.205452,9578800
2016-10-03,36.065228,36.264256,36.029040,36.182835,15452200
2016-10-04,36.214490,36.332100,35.983799,36.056171,17878200
2016-10-05,36.191882,36.350201,36.146649,36.205452,14270600
2016-10-06,36.155704,36.304978,36.010955,36.232601,14525000
2016-10-07,36.336624,36.372812,35.979273,36.069740,17384200
2016-10-10,36.241641,36.286874,36.105937,36.128555,5941000
2016-10-11,36.155704,36.155704,35.617416,35.689793,16851800
2016-10-12,35.725971,35.988327,35.680734,35.857147,7596400
2016-10-13,35.603837,35.820963,35.368621,35.725971,8056000
2016-10-14,35.839051,35.956658,35.667159,35.685253,6949200
2016-10-17,35.671689,35.676213,35.382190,35.391235,7257200
2016-10-18,35.757641,35.825489,35.576703,35.626461,7900400
2016-10-19,35.685267,35.825492,35.594800,35.784782,6512200
2016-10-20,35.703353,35.802869,35.572173,35.716923,9819000
2016-10-21,35.545033,36.056178,35.545033,36.001896,9595400
2016-10-24,36.182853,36.282369,36.105956,36.259754,7136600
2016-10-25,36.096889,36.096889,35.816436,35.834530,9267600
2016-10-26,35.676223,35.830018,35.608371,35.680744,8653000
2016-10-27,35.771201,35.825480,35.318859,35.382187,10670400
2016-10-28,35.192224,35.540526,35.169605,35.300785,10012200
2016-10-31,35.350534,35.418386,35.255542,35.327915,11798000
2016-11-01,35.418381,35.481709,34.798671,35.079124,23891800
2016-11-02,34.988651,35.142449,34.776049,34.866520,19390400
2016-11-03,34.929860,35.097225,34.694640,34.776062,17801600
2016-11-04,34.744383,35.006742,34.653916,34.708199,17824400
2016-11-07,35.205782,35.513374,35.097217,35.508850,14287400
2016-11-08,35.508849,35.802872,35.418382,35.653599,10650400
2016-11-09,34.907230,35.789299,34.821287,35.725971,22851200
2016-11-10,35.866196,36.255210,35.585743,35.857147,33370400
2016-11-11,35.721451,36.110465,35.698832,36.060707,12078600
2016-11-14,36.228071,36.336636,36.019994,36.065231,12659400
2016-11-15,36.191882,36.255210,36.015469,36.205452,12020400
2016-11-16,36.128555,36.404484,36.078797,36.404484,7986400
2016-11-17,36.436157,36.843262,36.363780,36.843262,11402200
2016-11-18,36.820638,36.902060,36.684934,36.730167,8587200
2016-11-21,36.798018,36.969910,36.748260,36.969910,9526800
2016-11-22,37.082997,37.440344,37.046808,37.408680,11500200
2016-11-23,37.345354,37.467488,37.318215,37.444870,8874400
2016-11-25,37.503664,37.576037,37.444857,37.535328,8542600
2016-11-28,37.444874,37.449399,37.159900,37.236797,10293600
2016-11-29,37.277512,37.395118,37.236799,37.336315,8735200
2016-11-30,37.318223,37.336318,37.015155,37.024200,10133200
2016-12-01,36.992532,37.232273,36.924680,37.042290,18732200
