Date,Open,High,Low,Close,Volume
2017-06-16,151.069075,151.246397,146.281680,148.152313,24233000
2017-06-19,148.099136,148.391701,143.967783,145.696564,13809100
2017-06-20,146.724910,146.724910,144.003179,144.419861,7337600
2017-06-21,144.942964,145.191199,144.286908,144.641525,3421700
2017-06-22,144.659235,144.774492,140.971162,141.662674,8043100
2017-06-23,141.316930,141.671560,138.799116,139.304459,9506700
2017-06-26,140.208743,142.726570,140.164426,142.026184,6473900
2017-06-27,142.434011,143.223045,141.139634,141.192825,5533800
2017-06-28,141.485384,142.292153,141.405597,141.999588,3234400
2017-06-29,142.035046,142.265546,139.898445,140.678604,3664200
2017-06-30,141.494283,142.327634,140.776162,141.786835,4755100
2017-07-03,142.035061,142.318752,140.687493,140.802750,1994300
2017-07-05,140.900276,141.405620,139.951669,140.093521,3770400
2017-07-06,142.832970,143.045748,139.233556,139.269012,6963400
2017-07-07,139.508381,139.676828,136.609340,136.627075,7688400
2017-07-10,136.095169,136.174969,133.834463,133.869919,8999800
2017-07-11,134.268802,135.722752,133.807790,133.967377,6275600
2017-07-12,134.277680,135.554308,134.242210,134.534775,5112200
2017-07-13,135.846877,136.467463,135.306077,136.174911,5673500
2017-07-14,136.760014,136.768889,135.554299,135.642960,4368400
2017-07-17,135.642951,136.033037,135.217408,135.501099,3096500
2017-07-18,135.297295,135.501199,133.816748,134.313217,3256900
2017-07-19,134.587971,134.898271,133.781202,134.082642,4100000
2017-07-20,134.286520,134.924841,133.763456,133.860977,3207400
2017-07-21,133.816706,134.073801,132.983342,133.373428,4078000
2017-07-24,133.382310,134.286601,133.080885,133.869919,3655600
2017-07-25,134.233368,136.263574,134.224494,135.793701,4605700
2017-07-26,136.006426,136.086212,134.357433,134.836166,3017200
2017-07-27,134.765286,135.634120,134.259956,135.217438,3637900
2017-07-28,135.350474,135.909008,134.854005,135.545517,2779500
2017-07-31,135.713933,140.660915,135.669603,140.527924,6937100
2017-08-01,141.051002,141.822301,139.995999,141.600662,4787500
2017-08-02,141.077584,143.223047,140.465859,142.983673,5486300
2017-08-03,143.276240,143.932296,139.242409,139.995987,5562600
2017-08-04,140.377199,140.465860,138.151950,138.692749,3117900
2017-08-07,138.745889,139.703371,137.717482,139.144836,2629500
2017-08-08,139.277855,141.352391,139.215790,139.854111,2569200
2017-08-09,139.313298,139.694524,138.479934,139.065063,2157600
2017-08-10,138.453344,139.694529,137.744097,138.870026,2764600
2017-08-11,138.754774,139.898438,138.666126,138.878891,1887000
2017-08-14,139.712283,140.253082,138.781397,139.995987,2028400
2017-08-15,140.075762,140.412658,139.003024,139.082825,1869100
2017-08-16,139.883215,142.195634,139.732020,142.088898,3381800
2017-08-17,140.950493,142.257897,140.203409,141.030548,2650000
2017-08-18,140.505814,141.137286,139.563062,139.705368,2747900
2017-08-21,139.803256,140.674854,138.709309,139.696533,1857400
2017-08-22,140.105640,141.813268,140.105640,141.146225,2204600
2017-08-23,141.075084,141.804390,140.327999,141.742126,1731400
2017-08-24,142.302443,142.889443,134.377972,134.591431,10301700
2017-08-25,135.516341,136.023300,133.461852,135.587494,5703500
2017-08-28,135.098356,136.325719,134.475786,135.676468,3776400
2017-08-29,135.525309,136.957228,134.707072,136.574783,2446200
2017-08-30,136.708156,137.624226,135.969960,137.357407,2493500
2017-08-31,138.940513,139.865473,136.921594,139.403000,4567700
2017-09-01,140.158949,141.012769,139.812087,140.737061,2833500
2017-09-05,140.488093,142.053415,140.052287,141.537567,3413000
2017-09-06,141.582029,142.249071,140.603694,141.288528,2873700
2017-09-07,141.386340,141.946660,140.141199,141.662048,2479300
2017-09-08,140.852740,140.968365,137.882180,139.909988,3364600
2017-09-11,140.425782,140.523616,139.687587,139.954407,2442500
2017-09-12,140.230132,142.880511,140.034465,142.337982,2988400
2017-09-13,142.426888,145.815461,142.311263,144.961655,4202000
2017-09-14,144.685957,144.685957,143.760997,144.410248,2493300
2017-09-15,144.294646,144.677077,143.814368,144.348007,3757800
2017-09-18,144.241286,145.379718,142.978354,143.111771,2047100
2017-09-19,143.156254,143.778825,142.257962,143.689880,1790800
2017-09-20,143.645380,145.006146,143.423033,144.837173,2432300
2017-09-21,144.908326,144.908326,142.658170,143.618713,1738800
2017-09-22,143.102861,144.081195,142.631485,143.449722,1535900
2017-09-25,143.040655,144.703811,142.764946,144.374741,1799600
2017-09-26,144.712625,146.509182,144.605889,145.922195,2370400
2017-09-27,146.295784,147.033980,145.308561,146.233521,2053100
2017-09-28,146.277909,146.704812,145.450770,145.770950,1730200
2017-09-29,145.771043,146.811641,145.646529,146.117905,1852300
2017-10-02,146.678199,148.012284,146.117879,147.540909,2267100
2017-10-03,147.923375,148.786071,146.776054,146.820526,2839400
2017-10-04,146.953920,147.576490,146.473655,146.936142,1918600
2017-10-05,147.514255,148.634882,146.971727,148.590424,4715400
2017-10-06,141.413033,141.822158,139.225127,139.714294,18001200
2017-10-09,139.643106,140.301259,137.063880,137.508575,7028800
2017-10-10,138.451320,139.954391,137.926583,139.518585,5420200
2017-10-11,139.901029,141.377420,139.687571,140.407974,3859300
2017-10-12,140.408008,140.514744,139.065034,139.829910,3596300
2017-10-13,140.007812,142.373593,139.714311,142.169037,3634500
2017-10-16,141.751023,142.124566,140.808272,141.244064,2453700
2017-10-17,141.413020,141.653159,140.141199,140.861603,2426800
2017-10-18,141.270720,141.270720,139.909955,140.123413,3011300
2017-10-19,139.758723,141.199530,139.634209,140.932724,2981700
2017-10-20,141.386369,143.200719,140.977244,142.987274,3993200
2017-10-23,143.058413,144.428067,142.818273,144.116776,2811200
2017-10-24,143.334125,144.872766,143.191819,144.339127,3040700
2017-10-25,143.191813,144.970594,142.818271,144.241287,3603900
2017-10-26,144.490311,145.459743,143.005017,144.490311,3038900
2017-10-27,143.013936,144.685980,142.924992,144.419174,3399900
2017-10-30,144.072262,144.081151,141.830996,142.506927,2550700
2017-10-31,142.160091,143.431926,142.053369,143.262939,2513600
2017-11-01,144.054523,145.228511,143.449731,144.694885,2129400
2017-11-02,145.619838,147.238535,144.623725,146.704895,3255700
2017-11-03,146.002252,148.590380,145.664279,148.030060,3112500
2017-11-06,147.460850,148.163462,146.731544,146.793808,1917300
2017-11-07,146.927244,148.083454,146.393618,147.887787,1944200
2017-11-08,148.199057,150.475893,147.656529,150.351379,3494300
2017-11-09,148.955029,150.582615,148.572598,150.404739,2094000
2017-11-10,149.808851,152.423660,149.488670,152.405869,2673100
2017-11-13,152.085717,153.944539,151.774425,152.494843,4093300
2017-11-14,151.925572,152.823851,150.991710,152.476990,1774300
2017-11-15,150.573735,151.845556,148.581496,150.306915,2439900
2017-11-16,151.850158,152.840311,150.895694,152.519180,2342700
2017-11-17,152.537025,153.607457,152.224809,152.519180,2100600
2017-11-20,152.635115,153.901795,152.403192,153.678787,1955000
2017-11-21,154.285383,155.382576,153.919648,154.695709,2360200
2017-11-22,155.070338,155.213066,152.626187,153.857178,1950100
2017-11-24,153.767993,154.463775,152.983003,153.090042,789400
2017-11-27,153.651998,154.374540,152.644001,153.973129,2346700
2017-11-28,154.606491,155.373623,153.919625,154.900848,2728400
2017-11-29,155.213106,158.549301,154.811696,158.361969,4683000
2017-11-30,160.948850,164.936223,160.761532,164.516968,7716600
2017-12-01,163.473284,165.185979,161.573271,165.141388,4034400
2017-12-04,167.005718,169.378519,166.416976,169.093063,5774200
2017-12-05,169.191154,170.573802,166.675640,167.540909,3182800
2017-12-06,167.362528,167.683659,165.480346,167.005722,3569200
2017-12-07,166.372398,167.523123,165.524973,166.095871,2240800
2017-12-08,166.622091,168.174226,165.872790,167.763901,1772500
2017-12-11,167.888784,168.504273,166.845098,168.468597,1964100
2017-12-12,166.773770,168.700542,166.631042,167.969086,3365700
2017-12-13,168.174286,169.592609,167.523108,167.951279,3062900
2017-12-14,168.218876,169.253633,166.069082,166.390213,3743200
2017-12-15,172.527379,174.257917,171.269614,171.920792,8452900
2017-12-18,171.831583,173.365874,171.180392,171.546127,3492300
