Date,Open,High,Low,Close,Volume
2001-02-21,4.420466,4.547259,4.322489,4.414702,19056000
2001-02-22,4.460812,4.483865,4.310965,4.368598,12880000
2001-02-23,4.368598,4.426231,4.264858,4.397415,18066400
2001-02-26,4.397414,4.472337,4.391650,4.408941,14198400
2001-02-27,4.403178,4.501154,4.380124,4.449284,16296000
2001-02-28,4.460811,4.472338,4.368598,4.391651,20444800
2001-03-01,4.380123,4.426230,4.270621,4.385887,19032000
2001-03-02,4.426231,4.524207,4.380124,4.380124,45720800
2001-03-05,4.380124,4.385888,4.247568,4.305202,13332800
2001-03-06,4.316729,4.357072,4.264858,4.310965,15170400
2001-03-07,4.316728,4.339782,4.231719,4.259095,16062400
2001-03-08,4.276384,4.391650,4.253330,4.385887,18649600
2001-03-09,4.385886,4.403176,4.316727,4.345543,10895200
2001-03-12,4.322492,4.328256,4.126540,4.143830,18232800
2001-03-13,4.172646,4.172646,3.919060,4.126539,26437600
2001-03-14,4.034325,4.097722,3.930586,3.988219,17613600
2001-03-15,4.045852,4.091959,3.976692,4.028563,12659200
2001-03-16,3.929144,4.057378,3.913295,4.040088,20744800
2001-03-19,4.040089,4.109249,4.017036,4.086195,14292800
2001-03-20,4.097722,4.172645,3.988219,3.988219,18596800
2001-03-21,3.993983,3.999746,3.769213,3.774977,25528000
2001-03-22,3.849898,3.855662,3.555969,3.694289,37176800
2001-03-23,3.757687,3.803794,3.636658,3.769214,23750400
2001-03-26,3.815318,3.919058,3.798028,3.838371,23172000
2001-03-27,3.884479,3.896006,3.711579,3.751923,24633600
2001-03-28,3.740395,3.832608,3.705815,3.798028,19444000
2001-03-29,3.792267,3.988220,3.734634,3.867191,26839200
2001-03-30,3.878716,4.017036,3.867189,3.913296,22817600
2001-04-02,3.924822,4.017036,3.919059,3.965165,16204000
2001-04-03,3.942110,3.982454,3.838371,3.849897,19647200
2001-04-04,3.803793,3.838373,3.734633,3.774977,26589600
2001-04-05,3.832610,3.884480,3.694290,3.774977,24699200
2001-04-06,3.705816,3.705816,3.348490,3.434939,69001600
2001-04-09,3.457994,3.574182,3.448772,3.562195,39734400
2001-04-10,3.596313,3.722645,3.587092,3.688526,25829600
2001-04-11,3.726332,3.831455,3.688524,3.711578,24724800
2001-04-12,3.600923,3.640575,3.450616,3.502255,40323200
