Date,Open,High,Low,Close,Volume
2013-02-14,51.602243,51.645404,51.206633,51.393646,2146800
2013-02-15,51.551874,51.782048,51.379245,51.595036,1824900
2013-02-19,51.760473,52.522924,51.666966,52.328716,4328000
2013-02-20,52.263980,52.321520,51.523102,51.587841,2757800
2013-02-21,51.220995,51.328890,50.875736,51.292923,2749000
2013-02-22,51.630997,51.630997,51.077143,51.472752,2419900
2013-02-25,51.638192,51.645387,50.523283,50.595211,3218700
2013-02-26,50.703107,50.703107,50.084513,50.408199,2417300
2013-02-27,50.343470,51.113116,50.293120,51.055576,2398400
2013-02-28,51.019597,51.602224,50.854156,51.300121,2501100
2013-03-01,50.854170,51.292940,50.638385,51.285751,2105400
2013-03-04,51.105922,51.256973,50.861359,51.242584,2193800
2013-03-05,51.386428,51.760459,51.386428,51.537479,2536400
2013-03-06,51.710131,51.796448,51.530307,51.681358,1520600
2013-03-07,51.688538,51.782045,51.479942,51.530293,2062400
2013-03-08,52.105744,52.544514,51.623812,52.443813,4217500
2013-03-11,52.623631,52.652398,52.091349,52.407841,2292100
2013-03-12,52.407835,52.745905,52.263979,52.717133,2833000
2013-03-13,52.731508,52.796248,51.825201,51.889935,2693200
2013-03-14,51.961874,52.256788,51.645388,51.997841,3258000
2013-03-15,52.098544,52.098544,51.084335,51.206619,2532500
2013-03-18,50.760655,51.134686,50.544864,50.710304,2705900
2013-03-19,51.113100,51.508714,50.012579,50.386616,3536600
2013-03-20,50.652759,51.206620,50.494514,51.105919,4378300
2013-03-21,51.012407,51.120303,50.854162,50.998024,2525800
2013-03-22,51.069961,51.559082,51.041189,51.494343,2894200
2013-03-25,51.767661,52.005030,51.501520,51.961868,4659700
2013-03-26,52.184849,52.925722,52.105726,52.889755,3769000
2013-03-27,52.652399,53.594679,52.400647,53.573101,3799700
2013-03-28,53.544328,53.745730,53.335732,53.652218,1717400
2013-04-01,53.832038,53.832038,53.235027,53.285378,1286700
2013-04-02,53.342908,54.011847,53.314136,53.853607,3612100
2013-04-03,53.903977,53.975905,52.781873,52.983280,4271600
2013-04-04,53.069589,53.321341,52.602046,52.868187,2897100
2013-04-05,52.386267,53.191874,52.055392,53.134335,3431800
2013-04-08,53.249415,53.587485,53.040819,53.458012,2977800
2013-04-09,53.781702,54.378718,53.450827,54.198895,3936100
2013-04-10,54.486601,55.090806,54.436251,54.853443,3695500
2013-04-11,54.795899,55.241863,54.616075,55.177124,2811000
2013-04-12,54.817463,54.990093,54.170097,54.270798,2127400
2013-04-15,53.968709,53.968709,52.091349,52.112926,6561000
2013-04-16,52.731521,53.076785,52.508541,52.853806,2424900
2013-04-17,52.580458,52.587652,51.408009,51.796429,4493200
2013-04-18,52.256779,52.256779,51.314499,51.666958,2802600
2013-04-19,51.976262,52.192047,51.559069,52.192047,3216100
2013-04-22,52.177655,52.486952,51.897131,52.350285,3065600
