Date,Open,High,Low,Close,Volume
2000-11-16,262.521781,272.983422,261.541003,270.368011,991040
2000-11-17,269.714087,276.252610,264.810194,267.343872,1210410
2000-11-20,269.060422,271.021980,257.291071,258.271851,1131630
2000-11-21,256.637124,258.271755,246.502410,256.964050,1845850
2000-11-22,252.714033,254.021738,243.233170,246.175507,1367540
2000-11-24,252.060230,252.387157,247.483261,247.483261,493680
2000-11-27,251.733275,253.040980,247.483232,248.137085,1112090
2000-11-28,248.137034,255.983265,246.175477,249.117813,1229220
2000-11-29,251.733242,260.560252,249.117831,258.598694,1129110
2000-11-30,256.964173,265.137334,251.406424,260.560364,2204010
2000-12-01,266.117959,268.079517,253.694762,255.983246,1325230
2000-12-04,253.367788,255.002419,244.540781,250.098526,1669640
2000-12-05,255.329427,266.771847,250.752459,265.464142,1797820
2000-12-06,266.118042,274.945053,255.002546,260.233368,2296220
2000-12-07,253.694841,264.483410,253.040988,260.233368,957890
2000-12-08,263.829551,274.291194,263.829551,269.387299,1343700
2000-12-11,274.291106,278.541147,272.002623,276.579590,1349610
2000-12-12,275.598807,276.252660,270.041062,275.271881,1138370
2000-12-13,277.233521,280.829710,270.368068,277.233521,1227410
2000-12-14,268.733405,271.675741,263.502584,265.464142,1342750
2000-12-15,260.560136,265.464028,251.406204,251.406204,2604500
2000-12-18,257.617998,263.175746,257.291071,258.271851,1700980
2000-12-19,258.598743,266.771902,256.310258,262.848785,2484740
2000-12-20,259.579459,261.541017,249.444745,251.079376,1608050
2000-12-21,250.425504,258.925587,247.156242,255.002472,1567150
2000-12-22,259.906514,263.502705,255.656470,261.868073,1007610
2000-12-26,266.444916,269.060326,265.137211,266.444916,725720
2000-12-27,260.560264,268.079569,260.560264,266.118011,899150
2000-12-28,269.714160,272.329570,267.098750,268.079529,978930
2000-12-29,270.695006,272.983490,266.771890,267.098816,931420
2001-01-02,270.695084,271.348937,261.868070,264.156555,1324690
2001-01-03,264.156401,287.695090,263.502549,287.368164,3399110
2001-01-04,288.349105,300.118456,287.368326,291.291443,2825980
2001-01-05,289.002776,290.637407,274.618022,280.829620,2292640
2001-01-08,280.502712,283.118122,275.925745,279.195007,1213830
2001-01-09,279.195153,281.483638,272.656625,272.983551,1328900
2001-01-10,272.329601,284.425874,271.348822,282.137390,1526410
2001-01-11,282.464129,289.329577,281.156425,287.694946,1390300
2001-01-12,286.387538,286.714464,273.637408,277.887451,1345940
2001-01-16,274.945022,287.041295,272.002685,286.060516,1479140
2001-01-17,285.079833,287.368318,277.560526,281.483643,1350480
2001-01-18,282.137433,283.772064,279.195095,283.772064,1414600
2001-01-19,283.772081,287.041345,282.464376,284.425934,1209900
2001-01-22,286.060466,289.002802,277.233457,281.810425,1570940
2001-01-23,283.772178,289.983781,281.483693,287.041443,1174820
2001-01-24,288.675837,294.560508,285.406575,291.945099,1573560
2001-01-25,292.925993,296.195256,285.079761,289.329803,1262110
2001-01-26,289.656652,291.618209,285.406610,288.675873,1237110
2001-01-29,291.356636,295.018210,289.787390,293.972046,948210
2001-01-30,295.541292,295.750537,290.362768,293.972046,1210210
2001-01-31,296.587598,298.104549,288.741365,292.769104,1559030
2001-02-01,292.349379,296.806724,291.195707,294.237183,1031170
2001-02-02,294.237325,297.278835,288.416567,290.828766,865460
2001-02-05,294.709218,296.282399,291.090890,295.233612,896000
2001-02-06,295.233586,295.233586,288.416470,289.098175,892830
2001-02-07,291.825148,292.034918,283.487274,285.060455,1011920
2001-02-08,287.105550,288.259223,281.861613,283.696991,972080
2001-02-09,285.532512,285.794709,280.550770,283.434937,1129400
2001-02-12,283.434854,291.038564,283.329969,290.776367,788880
2001-02-13,291.038573,293.450771,284.483650,286.266602,1085930
2001-02-14,286.843384,287.577548,280.550659,281.337250,1077070
2001-02-15,282.648258,286.843408,280.865306,283.539734,981590
2001-02-16,280.026336,288.154441,279.869024,283.172699,1120440
2001-02-20,283.224980,284.693308,266.129761,268.489532,1362260
2001-02-21,264.871350,269.014058,251.446863,253.282242,1835370
2001-02-22,254.068726,257.896793,242.794262,254.855316,2191980
2001-02-23,254.330886,257.477248,238.599079,252.757706,1772930
2001-02-26,254.330845,263.769928,252.862550,263.769928,1339590
2001-02-27,262.196797,271.111489,256.166271,261.148010,1629530
2001-02-28,262.196886,263.245673,253.806586,257.896851,1469710
2001-03-01,253.282115,256.271165,247.828425,255.117493,1447170
2001-03-02,252.757772,259.522448,249.191901,251.708984,1398630
2001-03-05,253.806518,255.694339,248.929664,253.019928,1201160
2001-03-06,259.050456,260.885834,253.439438,255.012619,1219910
2001-03-07,256.952961,264.713983,254.435877,264.556671,1000850
2001-03-08,264.556610,270.062744,262.196839,266.129791,1109100
2001-03-09,263.507860,263.560303,255.904151,257.634644,1090310
2001-03-12,250.398093,252.757866,242.532184,246.989532,1782150
2001-03-13,246.727232,253.754105,242.794280,253.754105,1990270
2001-03-14,238.599275,245.678595,231.257759,235.452911,2535130
2001-03-15,240.958953,245.940695,240.434560,243.318726,1766200
2001-03-16,241.483379,247.880991,238.599213,238.599213,2023750
2001-03-19,241.483327,245.154083,234.141814,242.794312,1308160
2001-03-20,246.202893,246.202893,229.422292,232.306458,1696210
2001-03-21,232.358897,235.977211,218.095379,221.556381,2109140
2001-03-22,219.196595,221.031973,204.513569,212.903870,3046000
2001-03-23,217.623353,226.013651,216.312369,224.702667,1957780
2001-03-26,228.635696,232.830846,226.118612,231.782059,1384670
2001-03-27,232.568764,243.843236,226.276036,243.581039,2087950
2001-03-28,239.647903,240.172297,233.617376,236.501541,1438250
2001-03-29,234.928492,237.969971,231.887014,234.404099,1119100
2001-03-30,234.141837,236.239412,228.635702,235.872330,1717440
2001-04-02,233.617420,242.532113,231.257648,241.588211,1566130
2001-04-03,234.928443,238.337003,225.803993,229.160110,1508210
2001-04-04,226.800412,230.471170,217.099122,223.916245,2094130
2001-04-05,229.999058,235.977142,228.111238,235.977142,1628510
2001-04-06,232.830953,234.561447,224.178452,224.178452,1656870
2001-04-09,227.849164,230.733331,223.916210,224.597916,1116570
2001-04-10,231.782058,241.221146,230.995467,238.074783,1634650
2001-04-11,243.843092,249.087029,241.221123,243.004059,1369290
