Date,Open,High,Low,Close,Volume
2019-03-15,49.309241,50.116713,49.309241,49.994827,11976800
2019-03-18,50.116724,50.200519,49.385427,49.530159,8066900
2019-03-19,49.514926,50.352870,49.438751,49.888191,6860800
2019-03-20,49.568256,49.705375,49.042634,49.210224,8408200
2019-03-21,48.859801,49.530155,47.991386,49.453979,9069500
2019-03-22,49.408273,49.591096,48.524622,48.577946,5911900
2019-03-25,48.600806,48.745543,47.938068,48.593189,7686800
2019-03-26,48.791246,49.476833,48.715067,48.935978,6332400
2019-03-27,48.859797,49.179738,48.341794,48.494148,5919600
2019-03-28,48.692208,48.707444,48.120882,48.517002,5256000
2019-03-29,49.438746,49.994834,49.248304,49.522541,9601400
2019-04-01,49.926281,50.459517,49.705368,50.185280,5757300
2019-04-02,50.040542,50.870866,50.040542,50.459511,6932100
2019-04-03,50.794694,50.870869,50.413810,50.779461,6687000
2019-04-04,50.756602,51.221281,50.680426,50.916573,5713800
2019-04-05,51.190798,51.853538,50.969891,51.449802,5401100
2019-04-08,51.335554,51.655495,50.962289,51.327934,5308400
2019-04-09,51.244136,51.510759,50.230989,50.345249,5908000
2019-04-10,51.213679,51.472677,50.870879,51.343178,7451400
2019-04-11,51.678352,51.800238,50.299554,50.512848,5994400
2019-04-12,50.855641,50.916578,49.575871,49.728222,6975400
2019-04-15,49.819628,50.246216,49.134035,49.842480,4766400
2019-04-16,50.162427,50.390960,49.019775,49.164513,5820700
2019-04-17,49.194988,49.286397,48.105660,48.181835,7888400
2019-04-18,48.456067,48.456067,46.894443,47.953300,11552900
2019-04-22,47.823797,48.242772,46.886823,47.130589,11480600
2019-04-23,47.282946,48.258008,47.145828,48.021862,10286600
2019-04-24,48.113257,48.136109,47.381960,47.839020,6130200
2019-04-25,47.587655,49.004544,47.267711,48.859806,7944700
2019-04-26,49.080715,49.758688,48.989300,49.629189,8144600
2019-04-29,49.560627,49.971982,49.370185,49.453979,5252500
2019-04-30,49.476837,49.712989,48.715071,49.545399,7164900
2019-05-01,49.377799,49.979596,49.103562,49.415890,5779700
2019-05-02,49.294015,49.812018,48.905512,49.743462,5735800
2019-05-03,50.253834,51.602161,50.200510,51.137482,8822500
2019-05-06,50.528074,51.647874,50.307161,51.564079,6304700
2019-05-07,51.076545,51.419338,50.223362,50.581394,7281300
2019-05-08,50.413812,50.611873,49.674896,50.330017,6509500
2019-05-09,49.949121,50.649946,49.332091,50.375710,6116700
2019-05-10,50.307163,50.489986,48.844570,49.949131,5953400
2019-05-13,49.073094,49.156889,48.113268,48.882652,8146000
2019-05-14,48.935975,49.979599,48.829328,49.575863,6810900
2019-05-15,49.263544,50.109107,49.050250,49.743462,5381500
2019-05-16,49.964355,50.817537,49.888179,50.109093,7535400
2019-05-17,50.101480,51.206047,49.971981,50.550926,6660900
2019-05-20,50.269068,50.451896,49.949127,50.170040,4473900
2019-05-21,50.444275,50.825159,50.131947,50.672802,5118200
2019-05-22,50.474759,50.886114,50.071022,50.657581,5764800
2019-05-23,50.848020,51.388875,50.558550,51.167961,6707200
2019-05-24,51.267002,51.396501,50.619494,50.954674,4197900
2019-05-28,49.751071,50.116722,48.715069,48.730305,9821600
2019-05-29,48.456072,48.547484,47.869511,48.273247,7193700
2019-05-30,48.341800,48.478919,47.846653,48.250389,4311900
2019-05-31,47.816179,48.037092,47.359116,47.420059,4871900
2019-06-03,47.610503,49.088335,47.366738,48.471302,9150900
2019-06-04,48.730308,49.301634,48.494159,48.996925,5647800
2019-06-05,49.362562,49.393028,48.448437,49.088326,5226500
2019-06-06,49.095953,49.362576,48.425599,48.547482,4982500
2019-06-07,48.859805,49.994838,48.349422,49.781544,6255100
2019-06-10,49.819633,50.482367,49.728219,50.368107,5942700
2019-06-11,50.375723,50.908964,50.238605,50.352871,5144600
2019-06-12,50.566157,51.388867,50.436657,50.870865,6406800
2019-06-13,50.993910,51.716793,50.986224,51.516846,4452900
2019-06-14,51.455333,51.509164,50.909321,51.032368,5333800
2019-06-17,51.116969,51.870609,50.809359,51.601452,5287300
2019-06-18,52.024417,52.985696,51.816778,52.447376,7385700
2019-06-19,52.316633,52.601174,52.024407,52.493511,4643100
2019-06-20,52.901097,53.308678,52.070550,52.731911,4968300
2019-06-21,52.701140,53.424024,52.501193,53.354809,8718500
2019-06-24,53.162562,53.431725,52.831882,52.939545,4013700
2019-06-25,52.870330,53.816231,52.393534,52.662697,6293200
2019-06-26,52.678079,52.708841,51.201557,51.278458,9479000
2019-06-27,51.247695,51.824462,50.955469,51.586067,5996900
2019-06-28,51.639896,52.308942,51.416879,51.955193,19742500
2019-07-01,52.293574,52.954935,51.739877,52.162842,6014500
2019-07-02,52.785742,53.016452,52.262806,52.939545,6010200
2019-07-03,53.116411,53.116411,52.539644,53.062580,2906000
2019-07-05,52.724203,53.331732,52.562709,52.701134,4118300
2019-07-08,52.501192,52.655000,51.032361,51.893669,7191900
2019-07-09,51.662956,52.431979,51.332276,52.101299,5201400
2019-07-10,52.293565,52.701146,51.447641,51.878292,4072300
2019-07-11,51.532229,51.824456,50.401764,50.901630,5833100
2019-07-12,50.886241,51.278444,50.670915,50.955456,4740700
2019-07-15,51.509161,52.485817,51.401492,52.347393,7495100
2019-07-16,52.347391,52.447362,51.147717,51.478397,5573200
2019-07-17,51.624518,51.847536,51.378431,51.463024,4858500
2019-07-18,51.239997,51.985950,50.986224,51.686031,4002500
2019-07-19,51.924431,51.932123,49.917287,50.017258,8876400
2019-07-22,50.217197,50.617086,49.794232,49.917278,6302600
2019-07-23,50.040316,51.093880,49.740398,51.063118,7854200
2019-07-24,51.124655,51.386120,50.624789,51.247696,4592400
2019-07-25,51.193862,51.578373,50.909321,51.001606,4061200
2019-07-26,51.024681,51.555309,50.694001,51.463024,4790600
2019-07-29,52.362772,52.601173,51.755249,52.193592,5571700
2019-07-30,52.139761,52.162831,51.263076,51.593750,6694500
2019-07-31,50.486360,51.309214,49.340517,50.386383,10366300
2019-08-01,50.494059,51.355361,50.048024,50.347942,8259800
2019-08-02,50.132606,50.340240,49.409722,49.948036,6753100
2019-08-05,49.448172,49.694259,48.348466,48.725288,7230000
2019-08-06,48.802199,49.332827,48.171600,49.202091,7052100
2019-08-07,48.709914,49.371271,48.094696,49.125187,5450400
2019-08-08,49.002152,49.909599,48.917559,49.848076,5188900
2019-08-09,49.755786,50.540192,49.494321,50.171059,5233000
2019-08-12,49.932664,50.347937,48.825272,49.202091,5703200
2019-08-13,49.002135,49.978791,49.002135,49.448170,4779600
2019-08-14,48.979076,49.063669,48.386928,48.540733,6382100
2019-08-15,48.663772,49.071356,48.325403,48.348473,4490800
2019-08-16,48.763747,48.840648,48.325404,48.556110,6967500
2019-08-19,48.979068,49.540454,48.979068,49.302059,6163200
2019-08-20,49.248235,49.455869,48.740680,48.786819,5286400
2019-08-21,49.248235,49.417421,48.963694,49.317444,4493700
2019-08-22,49.455871,49.755789,48.863726,49.386662,5084900
2019-08-23,49.271298,49.732710,47.825534,48.071621,7488300
2019-08-26,48.679151,48.702223,47.933200,48.448444,4053200
