Date,Open,High,Low,Close,Volume
2021-11-01,45.909691,46.301472,45.651471,46.043251,18699000
2021-11-02,45.891877,46.052152,45.606946,45.678177,21672500
2021-11-03,45.446669,46.808999,45.428860,46.301464,24225700
2021-11-04,46.077997,46.212076,44.612082,45.246716,32005700
2021-11-05,45.586392,46.131642,45.050083,45.085835,23443200
2021-11-08,45.184160,45.917117,45.184160,45.470192,19509500
2021-11-09,45.139465,45.193097,43.986397,44.594215,28324800
2021-11-10,44.460141,45.380807,44.406509,45.014328,19827800
2021-11-11,45.067957,45.505945,44.889190,45.219913,16069700
2021-11-12,45.300355,45.586387,45.023260,45.550632,17124700
2021-11-15,45.756219,46.212084,45.568511,45.657898,20110200
2021-11-16,45.684717,45.747286,44.844495,45.023266,19244900
2021-11-17,45.067950,45.309290,44.272424,44.549519,17802700
2021-11-18,44.361813,44.853430,44.040026,44.603153,19198200
2021-11-19,43.798688,44.013214,42.699252,43.637794,30548400
2021-11-22,45.255662,45.684710,44.451195,44.996445,28549400
2021-11-23,45.327172,46.247841,45.318235,45.943932,28024400
2021-11-24,46.042251,46.247840,45.747282,45.863483,18901900
2021-11-26,43.888071,43.888071,42.627741,43.289192,29919300
2021-11-29,44.397562,44.486949,43.181928,43.941700,27677000
2021-11-30,43.003159,43.360698,42.297017,42.708187,40671700
2021-12-01,43.521599,44.200927,42.171886,42.198700,29365100
2021-12-02,42.663498,44.156231,42.466850,43.718243,29184900
2021-12-03,44.031091,44.031091,42.341713,42.681377,29221900
2021-12-06,43.780810,44.603154,43.539470,43.628857,31650100
2021-12-07,44.209854,45.157337,44.102593,44.915997,28370200
2021-12-08,44.853430,44.969632,44.084718,44.165165,19990300
2021-12-09,43.816554,44.719341,43.566277,44.415432,16927200
2021-12-10,44.951754,45.228846,44.317121,44.871307,20040900
2021-12-13,44.603160,44.656788,43.289198,43.405399,19598900
2021-12-14,43.450094,44.236683,43.441153,43.700371,17602900
2021-12-15,43.816570,44.040032,43.021043,43.745060,20284300
2021-12-16,44.442262,45.425496,44.075783,44.960693,32781100
2021-12-17,44.424384,44.451199,42.788636,42.860146,74833400
2021-12-20,42.064622,42.162943,41.340602,41.876911,29134900
2021-12-21,42.538356,43.029973,42.314893,42.735004,21249400
2021-12-22,42.672434,43.190866,42.565170,42.931648,15688000
2021-12-23,43.262371,43.736110,43.101477,43.226616,16025600
2021-12-27,43.396457,43.637797,42.976349,43.593105,11900400
2021-12-28,43.405396,43.968520,43.226625,43.280254,14320500
2021-12-29,43.441140,43.673543,43.235554,43.307064,14390700
2021-12-30,43.342822,43.718237,42.940588,42.994217,13701300
2021-12-31,42.931647,43.226619,42.761817,42.886955,12649300
2022-01-03,43.736120,45.416561,43.727180,45.345051,38978100
2022-01-04,46.104823,47.508169,46.051191,47.150627,43855100
2022-01-05,47.302576,47.499224,46.480235,46.739452,35072600
2022-01-06,47.508170,47.972969,47.070181,47.937218,29720800
2022-01-07,48.142803,49.331623,48.089171,48.956207,35149300
2022-01-10,49.608719,50.109277,48.696991,49.474640,34733500
2022-01-11,49.662347,50.171841,49.367374,50.109272,25073700
2022-01-12,50.422122,50.690277,49.841118,50.413185,34159400
2022-01-13,50.591958,51.110393,49.841123,50.055649,34037300
2022-01-14,50.815422,52.621001,50.404251,51.896984,56739600
2022-01-18,51.593066,51.941667,50.511504,50.672398,41689600
2022-01-19,51.047819,51.557313,49.581904,49.671288,34970200
2022-01-20,49.805363,50.395304,49.081342,49.161789,26972800
2022-01-21,48.714859,49.161784,47.490285,47.972961,38357600
2022-01-24,47.132754,47.812082,45.747286,47.660126,48451400
2022-01-25,47.079122,48.026605,46.078010,47.901466,40858700
2022-01-26,48.187489,49.090276,47.758441,48.393074,39687100
2022-01-27,48.804256,49.617660,47.579681,48.053421,34209200
2022-01-28,47.919339,48.464589,47.168504,48.437771,35519700
2022-01-31,48.107042,48.312627,47.400899,48.089165,34657500
2022-02-01,48.911511,49.885808,48.259000,49.698097,35870200
2022-02-02,49.403127,50.100330,49.126032,49.993069,29037100
2022-02-03,50.136727,50.540766,49.140097,49.535156,25227400
2022-02-04,50.316309,51.214173,49.804527,50.576691,33622100
2022-02-07,50.648515,51.977354,50.199583,51.474552,37480100
2022-02-08,52.076114,52.956020,51.896540,52.749512,39099600
2022-02-09,52.704620,53.315167,52.381388,53.027851,25883100
2022-02-10,53.467807,54.141205,52.794409,53.018875,36092000
2022-02-11,52.543001,54.087328,51.995303,52.354450,38650500
2022-02-14,52.534023,52.659727,51.339866,51.941433,32680500
2022-02-15,53.081722,53.261296,52.156924,52.417305,18224600
2022-02-16,51.995308,52.866237,51.672077,52.201817,22057200
2022-02-17,51.312934,51.654120,50.064900,50.415070,24946500
2022-02-18,50.415071,50.926853,49.714735,49.948181,22137900
2022-02-22,49.894304,50.388129,49.113163,49.633923,26887800
2022-02-23,50.145710,50.298348,48.269173,48.439770,21860700
2022-02-24,46.473452,47.434170,45.503760,47.326424,40917600
2022-02-25,47.739425,48.879713,47.667598,48.583420,27493500
2022-02-28,47.254581,47.945937,46.877477,47.918999,31094800
2022-03-01,47.083989,47.335393,44.902179,45.153584,54135500
2022-03-02,46.078392,47.425188,45.791075,46.886471,34894300
2022-03-03,47.003184,47.191738,45.737195,46.006557,24159700
2022-03-04,44.929120,44.947077,43.259092,43.806789,35871600
2022-03-07,43.618233,43.618233,41.095234,41.131149,56332500
2022-03-08,41.912302,43.277057,41.616006,41.714771,60018100
2022-03-09,43.806787,44.668736,43.411725,44.138996,34560200
2022-03-10,43.330924,44.507127,42.962800,44.004322,26178800
2022-03-11,44.596912,44.893209,43.483562,43.519478,23707100
2022-03-14,44.587925,45.234388,44.264693,44.767498,28166600
2022-03-15,45.036866,45.458864,44.291641,44.991974,25080600
2022-03-16,45.835971,46.886474,45.548655,46.329796,34672800
2022-03-17,45.809029,46.231026,45.099716,46.222046,29930300
2022-03-18,45.656385,46.275913,44.929117,46.168167,60963400
2022-03-21,46.383665,46.509365,45.440908,45.916775,23411500
2022-03-22,47.057063,48.664241,46.958298,47.936970,28625600
2022-03-23,47.371308,47.631689,45.880854,45.898811,27988700
2022-03-24,46.428546,46.527312,45.710256,46.087360,19677800
2022-03-25,46.213074,47.218681,46.159201,47.191746,19130900
2022-03-28,46.715873,46.787703,45.593542,46.518345,24115400
2022-03-29,47.640680,47.856166,46.257968,46.329796,20915000
2022-03-30,46.266939,46.401620,44.704658,44.991974,30913800
2022-03-31,44.668740,45.279288,43.483559,43.510494,31238500
2022-04-01,44.219806,44.417337,42.944841,43.734959,29989900
2022-04-04,43.501517,43.690068,42.747311,43.510494,23778300
2022-04-05,43.016672,43.905559,42.890972,43.205223,21757300
2022-04-06,42.819133,43.169303,42.558755,42.998707,26001200
2022-04-07,43.241138,43.366838,41.822514,42.864037,29486500
2022-04-08,43.097478,43.896576,43.034628,43.752918,23659800
2022-04-11,43.941464,45.063794,43.923506,44.291634,27041000
2022-04-12,44.605893,44.803425,43.097481,43.474583,25791900
2022-04-13,42.684465,43.654156,42.603657,43.582329,20645300
2022-04-14,41.202984,42.935862,40.430821,41.616001,65583200
2022-04-18,41.499285,42.720381,41.436434,42.352253,26120900
2022-04-19,42.549777,43.268068,42.495907,42.944839,19753300
2022-04-20,43.528445,44.327543,43.384787,43.681084,25893000
2022-04-21,44.130021,44.435294,42.738328,42.899944,19027600
2022-04-22,42.819129,43.025637,41.535183,41.607014,21676800
2022-04-25,41.086251,41.274805,39.981879,41.149105,30045500
2022-04-26,40.547542,41.301748,40.008825,40.026783,21527400
2022-04-27,39.874144,40.574477,39.631721,40.026783,19520900
2022-04-28,40.439806,40.682230,39.784366,40.556526,17431000
2022-04-29,40.439801,40.763033,39.066067,39.173813,27149400
2022-05-02,39.389294,39.541933,38.257987,39.209721,25009300
2022-05-03,39.416242,40.080659,39.200753,39.649685,21545300
2022-05-04,39.784352,41.418464,39.667629,41.283783,29468000
2022-05-05,40.624771,40.678939,39.225474,40.408104,29978600
2022-05-06,40.272689,40.516438,39.288666,40.218521,27035300
2022-05-09,39.694908,40.209488,39.026855,39.685879,27132700
2022-05-10,40.074083,40.362970,38.087982,38.891453,25276100
2022-05-11,38.918521,40.182400,38.358803,38.431023,25291600
